created_at,text
Fri Nov 22 12:31:40 +0000 2019,"RT @DharmaMovies: The world can't stop laughing out loud over the #GoodNewwzTrailer &amp; it sounds like music to the ears!😍
https://t.co/fyy4B…"
Fri Nov 22 08:10:46 +0000 2019,'Gassed' up on this one ourselves!😂 #GoodNewwzTrailer https://t.co/rR0uWHKRf0 #KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms @ZeeMusicCompany #GoodNewwz https://t.co/DWcf9s8gLL
Fri Nov 22 07:07:35 +0000 2019,Definitely #GoodNewwz of the day for me :) Very inspiring...we need more such real heroes https://t.co/mF5CsYbIGB
Fri Nov 22 05:12:48 +0000 2019,"Thank you so much, that’s very kind of you 🙏🏻 https://t.co/IZwQ9M8S4N"
Fri Nov 22 05:10:52 +0000 2019,Fingers crossed! Thank you Pooja 😁 https://t.co/EkeuCIIK62
Thu Nov 21 13:51:10 +0000 2019,Thank you so much 🙏🏻 https://t.co/Wm6dDlzH7d
Thu Nov 21 13:49:47 +0000 2019,"RT @DharmaMovies: The #GoodNewwz team personally delivered a surprise wrapped with an abundance of smiles to the lucky winners!☺
@akshaykum…"
Thu Nov 21 10:23:10 +0000 2019,Iss confusion mein aapka swagat hai!🤣 #GoodNewwzTrailer https://t.co/rR0uWHKRf0 #KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms @ZeeMusicCompany #GoodNewwz https://t.co/wqDqrPS9LD
Thu Nov 21 09:29:49 +0000 2019,RT @sonalkalra: I spoke to @akshaykumar for @htTweets #Healthshots where the star spills his fitness secret. “Agar aap apni body ke liye ek…
Thu Nov 21 08:31:27 +0000 2019,"Want to have a heart to heart talk with me? Catch me LIVE on the @GOQii app tomorrow, 22nd November at 10:00 AM.

Download the app now! https://t.co/qKG3JIPaRA 

#BeTheForce #HealthyBanegaIndia #FitIndia @vishalgondal https://t.co/ieb0XV50jl"
Thu Nov 21 05:24:19 +0000 2019,"You know it’s time to file for bankruptcy  when she asks you, ‘Baby, how much do you love me?’ 😬😂

#TheBatras #GoodNewwz #KareenaKapoorKhan https://t.co/b2M0Mt1ShL"
Wed Nov 20 12:25:00 +0000 2019,"Watch the #GoodNewwzTrailer on your TV screens tonight at 8 PM!
#KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms @ZeeMusicCompany #GoodNewwz https://t.co/gXwPSSRZMy"
Wed Nov 20 12:18:24 +0000 2019,"Thank you Aamir, so glad we managed to make you laugh 😁🙏🏻 https://t.co/XOk7Jhlynx"
Wed Nov 20 07:09:57 +0000 2019,Growing strong with your love &amp; laughs!♥️ #GoodNewwzTrailer https://t.co/rR0uWHKRf0 #KareenaKapoorKhan @diljitdosanjh @advani_kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms @ZeeMusicCompany #GoodNewwz https://t.co/KCAHodQdkg
Tue Nov 19 11:05:15 +0000 2019,"Yes, it’s a blessing in disguise responsible for bringing #GoodNewwz to many 😁 https://t.co/GI4wUdq4Kz"
Tue Nov 19 10:07:27 +0000 2019,Thank you so much :) https://t.co/O3fSWa5VqD
Tue Nov 19 09:30:44 +0000 2019,Thank you! https://t.co/QEsjrIGxks
Tue Nov 19 07:03:16 +0000 2019,#GoodNewwz all over the internet! Thank you for the love!♥️#GoodNewwzTrailer https://t.co/rR0uWHKRf0 #KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms @ZeeMusicCompany https://t.co/yz0GMhqmYt
Tue Nov 19 06:14:17 +0000 2019,Thank you Jackky :) https://t.co/x0g8O81UfU
Tue Nov 19 06:13:25 +0000 2019,Thank you 🙏 https://t.co/idc9hXyYkb
Tue Nov 19 05:42:26 +0000 2019,Thank you brother 🤗 https://t.co/ghCGSKVBFt
Tue Nov 19 05:35:16 +0000 2019,"You won't have to wait too long, #GoodNewwz will be delivered real soon, on 27th Dec :) https://t.co/6AwY1vp4Wn"
Mon Nov 18 15:24:46 +0000 2019,Aapke munh mein ghee shakkar 🤞🏻🙏🏻 https://t.co/A9ntD8kOaJ
Mon Nov 18 14:33:37 +0000 2019,Even we loved the Punjabi vibe 😜 glad you enjoyed it https://t.co/H5gkRkIt9T
Mon Nov 18 14:32:29 +0000 2019,Thank you Maniesh 😁 https://t.co/nfPJDZd2Yg
Mon Nov 18 14:14:57 +0000 2019,Iske liye ek chumma toh banta hai Sundi 😘😂 https://t.co/F9fty8kIbB
Mon Nov 18 14:14:12 +0000 2019,"Haha, glad you think so. Hopefully you’ll enjoy the film as well :) https://t.co/pfRnttwmDK"
Mon Nov 18 14:12:28 +0000 2019,@ImRahulSharma3 @diljitdosanjh @advani_kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies @ZeeMusicCompany Thank you ji
Mon Nov 18 14:06:23 +0000 2019,Thank you Gippy paaji :) https://t.co/PQJKl8EpMP
Mon Nov 18 14:05:42 +0000 2019,Thank you Varun 🤗 https://t.co/ljRq58GE4E
Mon Nov 18 14:04:58 +0000 2019,That’s very kind of you 🙏🏻 umeed hai picture bhi pasand aayegi :) https://t.co/3OPZwPRzgx
Mon Nov 18 14:04:48 +0000 2019,Thank you 🙏🏻 https://t.co/bTgj4oZ6xd
Mon Nov 18 14:03:57 +0000 2019,Thank you :) https://t.co/BEB6qOw4wD
Mon Nov 18 14:03:18 +0000 2019,Thank you! Thank you! Thank you! 😁🙏🏻 https://t.co/CWhql4Xvqk
Mon Nov 18 13:58:22 +0000 2019,🙏🏻🙏🏻 https://t.co/wxUem1Hcn4
Mon Nov 18 13:46:41 +0000 2019,Fingers crossed :) https://t.co/OgMMmlj6kx
Mon Nov 18 13:43:58 +0000 2019,🙌🏻 Thanks Viineet https://t.co/ObhJ35cKzo
Mon Nov 18 13:42:28 +0000 2019,"That’s very kind of you, thank you ma’am 🙏🏻 https://t.co/o9nyHLg0zK"
Mon Nov 18 13:42:06 +0000 2019,Thank you so much Manushi😁 https://t.co/WsaG14uqfm
Mon Nov 18 13:41:36 +0000 2019,Thanks Amar :) https://t.co/BgJDJbkFfU
Mon Nov 18 13:32:44 +0000 2019,"Thank you for making  #GoodNewwz, trending news🙏🏻 #GoodNewwzTrailer trending at no. 1 on #Youtube in just 5 hours! 

 #KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms https://t.co/l1zVfGMEru"
Mon Nov 18 12:09:23 +0000 2019,"The Batra’s have delivered some #GoodNewwz...it’s the #GoodNewwzTrailer! Watched it yet? 

https://t.co/rR0uWHtgns

 #KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms https://t.co/67cExtXjZA"
Mon Nov 18 07:04:51 +0000 2019,"Celebrate this Christmas with the Batra's &amp; the biggest goof-up! #GoodNewwzTrailer 

https://t.co/rR0uWHtgns
#GoodNewwz #KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms"
Mon Nov 18 06:34:25 +0000 2019,"Waiting to go for the #GoodNewwzTrailer launch and practising our version of ‘Ankhiyon se goli maarein 🙊😂’ ,while we wait for Bebo.’ #GoodNewwz coming soon! #KareenaKapoorKhan @diljitdosanjh @advani_kiara https://t.co/8h4sSssBTS"
Mon Nov 18 02:24:48 +0000 2019,"As you can see, we're all in this together! #GoodNewwzTrailer out today at noon!😀
#GoodNewwz #KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms @ZeeMusicCompany https://t.co/fJtLeVkm8t"
Sun Nov 17 05:29:42 +0000 2019,"Warning - Double trouble ahead!😂
#GoodNewwzTrailer OUT TOMORROW!
#GoodNewwz #KareenaKapoorKhan @diljitdosanjh @advani_kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms @ZeeMusicCompany https://t.co/zC4qOPCqob"
Fri Nov 15 12:38:11 +0000 2019,RT @WORLDMUSICAWARD: #AkshayKumar's heartbreaking music video #Filhall sung by #BPraak breaks world record becoming the fastest Indian MV t…
Fri Nov 15 10:52:27 +0000 2019,"#FILHALL toh yun hai ki 100 MILLION views ka celebration ho raha hai🎉
When I’d heard this song I knew it was extraordinary but never did I expect such a great response. A big THANK YOU to @BPraak @NupurSanon @yourjaani @arvinderkhaira @azeem2112 and most importantly YOU all 🙏🏻♥️ https://t.co/wS4OxkJiU8"
Fri Nov 15 08:30:56 +0000 2019,"Here's to auspicious beginnings 🙏 Stepping into the world of #Prithviraj. In theatres #Diwali2020! 
Need your love and best wishes as always. @ManushiChhillar #DrChandraprakashDwivedi @yrf https://t.co/w3KQh4NhPe"
Fri Nov 15 08:04:33 +0000 2019,"Here’s wishing the entire team of #Marjaavan specially my buddies, @Riteishd and @SidMalhotra lots of love and luck. Hearing it’s a big-screen masala entertainer, will catch it soon 🍿"
Fri Nov 15 07:00:04 +0000 2019,"You asked for a date, we're giving you one! #GoodNewwzTrailer OUT ON MONDAY, 18TH NOVEMBER!
#KareenaKapoorKhan @diljitdosanjh @advani_kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms @ZeeMusicCompany #GoodNewwz https://t.co/1qwcXSgoUQ"
Fri Nov 15 05:59:38 +0000 2019,Thank you 🙏🏻 https://t.co/rQuquoAR5Y
Thu Nov 14 11:30:00 +0000 2019,"Ho chuki hai goof-ups ki shuruvaat! Stay tuned, #GoodNewwzTrailer coming soon!

#KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms @ZeeMusicCompany #GoodNewwz https://t.co/9CXkUqd5Gc"
Thu Nov 14 10:30:43 +0000 2019,Kamaal kar diya Sharma ji 😁 Heartiest congratulations on your #GoodNewwz! Big hug 🤗 https://t.co/yf37oRQSvc
Thu Nov 14 07:13:12 +0000 2019,It’s thanks to talented directors like yourself who bring me such great scripts that I have to make time. Truly grateful for all the opportunities 🙏🏻 https://t.co/B14FjXy9FL
Thu Nov 14 05:15:05 +0000 2019,"The goof-ups are bound to multiply...and that's how you get, #GoodNewwz!😀
Coming to you this #Christmas,27th December.
#KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms https://t.co/Sy7vN7y1q8"
Thu Nov 14 04:51:18 +0000 2019,"There’s always someone who ends up with the same #Christmas present as you!💆
#GoodNewwz on Dec 27!
#KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms @ZeeMusicCompany https://t.co/tepsnmZ77T"
Thu Nov 14 04:30:13 +0000 2019,"'Squeezing' in some #GoodNewwz for you this #Christmas season. Stay tuned, the biggest goof-up of the year is coming!😝
#KareenaKapoorKhan @diljitdosanjh @Advani_Kiara @karanjohar @apoorvamehta18 @ShashankKhaitan @raj_a_mehta @NotSoSnob @ZeeStudios_ @DharmaMovies #CapeOfGoodFilms https://t.co/AaLVfBWRl8"
Wed Nov 13 05:38:30 +0000 2019,RT @NGEMovies: We’re extremely happy and elated to announce the charming @kritisanon is here to make our Christmas 2020 merrier than ever!…
Tue Nov 12 13:06:44 +0000 2019,RT @WORLDMUSICAWARD: #AkshayKumar's heartbreaking music video #Filhall sung by #BPraak is #1 on the global You Tube counter with over 55 mi…
Tue Nov 12 11:37:50 +0000 2019,"As we celebrate the 550th birthday of #GuruNankDevJi, may His teachings inspire you to achieve all your goals and bless you with peace and happiness.
Happy #GuruNanakJayanti 🙏🏻 https://t.co/sr2uJ0R0WY"
Tue Nov 12 07:29:39 +0000 2019,#BreakingNews - A fallout which might just make your day 🙃 https://t.co/gH2jgTQqhT
Tue Nov 12 05:30:16 +0000 2019,"We started our journey in this industry together...30 years ago.And I’ve seen your graph only grow from strength to strength.And as you are all set to mark your century with #TanhajiTheUnsungWarrior,I wish you nothing but lots of love and luck.Shine on my friend @ajaydevgn https://t.co/HrE1DvPYFW"
Mon Nov 11 09:25:03 +0000 2019,Thank you so much 🙏🏻 https://t.co/mnHFYx7XnH
Mon Nov 11 05:25:43 +0000 2019,Thank you 🤞 https://t.co/K9JvhZRMYD
Mon Nov 11 05:24:52 +0000 2019,Thank you 🙏 https://t.co/6BGvIbAXLk
Mon Nov 11 05:21:57 +0000 2019,Thank you brother for always cheering me on. You’re an amazing friend. Big hug 🤗 https://t.co/XdIHfd35ZN
Mon Nov 11 05:01:58 +0000 2019,Nikita in Bala is another feather in your cap 👏 Thoroughly enjoyed the film https://t.co/JHBMAk5MQq
Sun Nov 10 15:51:26 +0000 2019,"#BellBottom is not a remake of any film, it is an original screenplay inspired by true events. https://t.co/u4ADS8jf9N"
Sun Nov 10 15:30:07 +0000 2019,"Get ready to go back to the 80’s and hop onto a roller-coaster spy ride, #BELLBOTTOM! Releasing on 22nd January, 2021.

@ranjit_tiwari @vashubhagnani @jackkybhagnani @honeybhagnani 
@monishaadvani @madhubhojwani @nikkhiladvani @EmmayEntertain @poojafilms https://t.co/iQLR27uKo3"
Sun Nov 10 13:56:33 +0000 2019,Just finished watching the film and with all due respect I’d want to pass on the crown 👑 You guys have a winner! https://t.co/wHyeF10tsw
Sun Nov 10 13:56:24 +0000 2019,Bala loved Bala as well as Pari 😁 It was a Sunday well spent :) https://t.co/MkTx7bzdUL
Sun Nov 10 10:47:17 +0000 2019,"This Bala is heading out to watch the newest #Bala, @ayushmannk! Congratulations hearing great things about the movie 😁 @bhumipednekar @yamigautam"
Sun Nov 10 08:21:07 +0000 2019,Thank you brother 🤗 https://t.co/0oxAZ9h4DB
Sun Nov 10 08:20:47 +0000 2019,"That’s very kind of you, thank you https://t.co/iuCao7Kwrm"
Sun Nov 10 08:19:33 +0000 2019,Thank you Jackky 😁 https://t.co/RYWzCwP3uN
Sun Nov 10 08:18:46 +0000 2019,🙏🏻🙏🏻 Thank you ji 🤗 https://t.co/YJaGI6jUZY
Sun Nov 10 08:17:59 +0000 2019,Thanks Priya :) https://t.co/3i2I5BnlhG
Sun Nov 10 04:48:51 +0000 2019,Thank you 🙏🏻 https://t.co/AOMnTYM6ft
Sun Nov 10 04:48:24 +0000 2019,"Totally agree, thank you 🙏🏻 https://t.co/Ff1eEeyKLJ"
Sun Nov 10 04:48:24 +0000 2019,"Totally agree, thank you 🙏🏻 https://t.co/Ff1eEeyKLJ"
Sun Nov 10 04:48:02 +0000 2019,Thank you Karan ♥️ fingers crossed https://t.co/Eq40EjuIcD
Sun Nov 10 04:47:01 +0000 2019,Shukriya Gippy paaji 🤗 https://t.co/IXhpaQRnhl
Sun Nov 10 04:46:31 +0000 2019,"Love that you’re loving it, thank you 🙏🏻 https://t.co/Z6YxxO4cN7"
Sun Nov 10 04:45:39 +0000 2019,Thank you Kiara 😁🙏🏻 https://t.co/gypjEA2g9m
Sun Nov 10 04:44:00 +0000 2019,"Thank you, glad you liked it 😁 https://t.co/pBX5NtqYrP"
Sun Nov 10 04:43:27 +0000 2019,Thank you 🙏🏻 https://t.co/COLCYmvq44
Sun Nov 10 04:43:12 +0000 2019,@Rakulpreet @NupurSanon @BPraak @yourjaani @arvinderkhaira @AmmyVirk @DesiMelodies Thank you so much :)
Sun Nov 10 04:42:43 +0000 2019,Thank you brother 🤗 https://t.co/vU6juaL6q0
Sat Nov 09 14:59:22 +0000 2019,Thank you 😁🙏🏻 https://t.co/USJvQF8PLl
Sat Nov 09 14:17:18 +0000 2019,"Thank you, glad you liked it :) https://t.co/WOpWM0iJGP"
Sat Nov 09 14:16:36 +0000 2019,Thank you 🙏🏻 https://t.co/v7E0AGOA3k
Sat Nov 09 14:16:22 +0000 2019,Ditto! Thank you Kriti 🤗 https://t.co/cLqk0hPyMt
Sat Nov 09 11:08:26 +0000 2019,"After being in the industry for so long, I decided to make my music video debut because some things are better felt than explained. Presenting #Filhall! https://t.co/HfLi0ByZbY
@nupursanon
@BPraak @yourjaani @arvinderkhaira @AmmyVirk @DesiMelodies #CapeOfGoodFilms #FilhallSong"
Sat Nov 09 09:30:57 +0000 2019,"Just few hours left for #Filhall, a song which touched my heart. Stay tuned, song out at 5 pm today! 
@NupurSanon @BPraak 
@yourjaani @arvinderkhaira @AmmyVirk @DesiMelodies #CapeOfGoodFilms #FilhallSong https://t.co/jod9sZJwcX"
Fri Nov 08 15:32:04 +0000 2019,"#VeMaahi from #Kesari has touched 300 million hearts and counting on @YouTubeIndia!Thank you for the love 🙏🏻
@ParineetiChopra @SinghAnurag79 @karanjohar @apoorvamehta18 @SunirKheterpal #ArijitSingh @AseesKaur @tanishkbagchi @iAmAzure @ZeeStudios_ @ZeeMusicCompany @azeem2112 https://t.co/JWrbMrynqr"
Fri Nov 08 10:42:25 +0000 2019,"100 million Shaitan ke saale are shaking a leg with us! #TheBalaChallenge abhi bhi jaari andthank y’all for that. Book your tickets for #Housefull4 NOW!
BMS: https://t.co/gJcF0gxm8V
Paytm: https://t.co/PJtvOW1L1x https://t.co/yzk2BuzYnM"
Fri Nov 08 06:30:35 +0000 2019,"Just 1 day to go for the launch of my first music video #Filhall. Stay tuned for #FilhallTomorrow! Till then here’s the teaser https://t.co/qDMwFJJx8i

@NupurSanon @BPraak 
@yourjaani #ArvindrKhaira @DesiMelodies #CapeOfGoodFilms https://t.co/kFCLRlTz65"
Thu Nov 07 10:18:09 +0000 2019,"Been reading all your comments on the #FilhallTeaser and so many of you said it reminded you’ll of Namastey London. Coincidentally, I was shooting with our very own Jazz aka Katrina Kaif today for #Sooryavanshi and we have a little surprise for you all 🎁 https://t.co/o8bek0q142"
Thu Nov 07 05:28:18 +0000 2019,"The Bala fever has also caught onto these two shaitans! @Riteishd @thedeol 
Grab your tickets and join the fun. #Housefull4
BMS: https://t.co/gJcF0gxm8V
Paytm: https://t.co/PJtvOW1L1x https://t.co/BA8iuO3BOC"
Wed Nov 06 11:50:51 +0000 2019,Shukriya paaji 🙏🏻 https://t.co/GkZQxpPUJ6
Wed Nov 06 11:50:14 +0000 2019,🙏🏻🙏🏻 https://t.co/qHywo2lTsM
Wed Nov 06 08:41:40 +0000 2019,"I often hear people say, nowadays songs lack melody. I hope #FILHALL changes that. Sharing the teaser of my FIRST MUSIC VIDEO! 

https://t.co/qDMwFJJx8i

Full song releasing on 9th Nov.

#FilhallTeaser @NupurSanon @bpraak @yourjaani #ArvindrKhaira @DesiMelodies #CapeOfGoodFilms"
Tue Nov 05 08:30:10 +0000 2019,"Witness a tale of heart-wrenching love 💔 Here’s the poster of my first ever music video, #Filhall with @NupurSanon. Sung by @BPraak.
#Jaani #ArvindrKhaira @DesiMelodies #CapeOfGoodFilms #FilhallPoster https://t.co/nVp47EDX8L"
Tue Nov 05 07:23:04 +0000 2019,"Always been a fan of war movies and @AshGowariker aces this genre! #PanipatTrailer @arjunk26 looks fierce, @kritisanon matches his step well and @duttsanjay makes the perfect villain! Kudos to the team..looking forward! https://t.co/MXh7o9WgGN"
Mon Nov 04 09:26:34 +0000 2019,"Whether it’s 2009 or 2019, want to know how to maintain the same energy levels? Watch and #RAHOCHARGED https://t.co/2jiPrMGpBS"
Mon Nov 04 06:00:17 +0000 2019,"Hum laa rahe hain aap sab ke liye Sitamgarh Ka Shahi Mahal in the #MakingOfHF4Set.
Book your tickets for #Housefull4
BMS: https://t.co/gJcF0gxm8V
Paytm: https://t.co/PJtvOW1L1x https://t.co/yajvXk0qxY"
Sat Nov 02 05:20:27 +0000 2019,"Dharamputra aur Bala ka yudh hai bada mazedaar. 🤣 Aapko kya lagta hai?Kaun jeetega?
Dekhiye #Housefull4 mein. Book tickets NOW!
BMS: https://t.co/gJcF0gxm8V
Paytm: https://t.co/PJtvOW1L1x https://t.co/xu06IOYeaz"
Fri Nov 01 09:08:38 +0000 2019,"Iss scene ko shoot karte karte meri band baj gayi thi, par mazaa bohot aaya! 🤪 Catch the hilarious tale of  #Housefull4 TODAY! 😆
BMS: https://t.co/gJcF0gxm8V
Paytm: https://t.co/PJtvOW1L1x https://t.co/Xs9UTMHbr5"
Thu Oct 31 09:03:59 +0000 2019,"Today’s morning walk turned into a life lesson for the little one. We walked into this kind, old couple’s house for a sip of water and they made us the most delicious gur-roti. Truly, being kind costs nothing but means everything! https://t.co/UOwm2ShwaX"
Thu Oct 31 04:30:45 +0000 2019,"#Housefull4 ke sabhi ‘shaitaan' ke saale aapse milne aa gaye hain #Halloween par. 🎃
Lekin darna mat yeh dher saari masti bhi saath laayen hain, in the making of
#TheBhootSong 👻
https://t.co/lFXSP5JS1p"
Tue Oct 29 08:48:31 +0000 2019,Thank you for loving us and laughing with us. It is because of your love we are where we are today. Thanks to all my fans and audiences who have poured unconditional love on #HouseFull4. Thank you for showing us that nothing beats hate more than love. https://t.co/AY0dC8ZdY2
Sun Oct 27 05:35:22 +0000 2019,"Celebrating Diwali with the team. It’s the happiest time of the year, when the clothes are bright and the smiles even brighter! Wishing you all a very safe and #HappyDiwali ✨✨✨ https://t.co/xRytIbHUX5"
Sat Oct 26 15:15:12 +0000 2019,Thank you and a very Happy Diwali to you! https://t.co/oDw9rApO5F
Sat Oct 26 14:20:35 +0000 2019,Thank you Kunal :) https://t.co/TyAXjqhJuo
Sat Oct 26 14:19:45 +0000 2019,Bala Bala Bala 🔥🔥🔥 https://t.co/O3JbTqPzMn
Sat Oct 26 14:17:26 +0000 2019,Thank you so much :) https://t.co/Drsjd3nHdd
Sat Oct 26 12:21:37 +0000 2019,"#GoodNewwz straight from me to you!! I give you this Legendary cast on the Dance Floor this Christmas 🎁
Lucky You, LuckyMe 🤩 @karanjohar @apoorvamehta18 #KareenaKapoorKhan @diljitdosanjh @Advani_Kiara  @raj_a_mehta @DharmaMovies #CapeOfGoodFilms @HARRDYSANDHU @Its_Badshah https://t.co/nI2fsTKSKc"
Sat Oct 26 07:01:14 +0000 2019,Thank you 🙏🏻 https://t.co/vfcN9m9H6X
Fri Oct 25 16:25:18 +0000 2019,Thank you Kolkata Akkians 🙃🙏🏻 https://t.co/2QfYjboebe
Fri Oct 25 16:24:31 +0000 2019,Thank you Kumar ji 🙏🏻 https://t.co/Bo1cZcsr68
Fri Oct 25 16:23:56 +0000 2019,Thank you! Hope you like it :) https://t.co/nHWrHfVkMM
Fri Oct 25 12:29:30 +0000 2019,Glad you’ll liked it 🙏🏻 Stay safe https://t.co/k3GjIw2rOf
Fri Oct 25 12:27:16 +0000 2019,Thank you ♥️ Happy Diwali from Bala and Harry 🙏🏻 https://t.co/C6TMo1QZy7
Fri Oct 25 09:42:35 +0000 2019,Lots of love to you guys 🙏🏻 https://t.co/Herxvcur7N
Fri Oct 25 09:38:11 +0000 2019,#EkChumma to all of you’ll ♥️ thank you 🙏🏻 https://t.co/YXxC1403FC
Fri Oct 25 09:36:21 +0000 2019,🙏🏻🙏🏻 https://t.co/9udpBzp87v
Fri Oct 25 09:35:49 +0000 2019,Thank you! https://t.co/4tFqbq7DxK
Fri Oct 25 09:35:05 +0000 2019,Thank you ☺️ Glad you guys enjoyed it 🙏🏻 https://t.co/BAkCCeSVGn
Fri Oct 25 09:17:53 +0000 2019,"Thank you ji, lots of pappiyan and jhappiyan to you 😁😘🤗 https://t.co/pcKvyqibs5"
Fri Oct 25 06:56:46 +0000 2019,🙏🏻🙏🏻 https://t.co/ivqDDQrP8g
Fri Oct 25 06:56:23 +0000 2019,@ashchanchlani https://t.co/BGlB5T5B36
Fri Oct 25 06:51:24 +0000 2019,Thank you 🙏🏻 https://t.co/WZL7qUN2VK
Fri Oct 25 06:43:01 +0000 2019,Thank you https://t.co/yZPSQslPXR
Fri Oct 25 06:41:48 +0000 2019,Thank you! https://t.co/uHCh7SpYR8
Fri Oct 25 06:40:55 +0000 2019,Thank you Arshad 🙃 https://t.co/UXtq8wyKY9
Fri Oct 25 06:40:26 +0000 2019,Thank you Milap https://t.co/5BapuaVjbo
Fri Oct 25 06:40:12 +0000 2019,🤞🏻😊 https://t.co/oU6O5yudsB
Fri Oct 25 06:39:22 +0000 2019,Glad you enjoyed it https://t.co/C5QOHQ2iFH
Fri Oct 25 06:38:54 +0000 2019,Thank you :) https://t.co/mjjeVnRBbA
Fri Oct 25 06:38:28 +0000 2019,Thank you 🙏🏻 https://t.co/K3pR4nccc9
Fri Oct 25 05:34:26 +0000 2019,"600 saal ka humara safar ab hua aapka.Catch #SajidNadiadwala’s #Housefull4 in a cinema near you NOW

BMS: https://t.co/gJcF0gxm8V
Paytm: https://t.co/PJtvOW1L1x

@farhad_samji @foxstarhindi @NGEMovies @Riteishd @thedeol @kritisanon @hegdepooja @kriti_official #Housefull4InCinemas https://t.co/bfHEls4r8x"
Thu Oct 24 15:34:35 +0000 2019,"Get ready USA! We’re taking you on a crazy journey of unlimited entertainment. Book your tickets for #Housefull4 NOW!
https://t.co/leNjWeOtlj https://t.co/84fJruzbzz"
Thu Oct 24 14:12:41 +0000 2019,"Feeling a little under the weather today but made it to XIth Akshay Kumar International Invitational Kudo Tournament in Surat 👊🏻And I’m so glad I did, to see such little champions, not just participate but excel..made it all worthwhile. Thank you to all the kids &amp; their parents https://t.co/tJHprR4vxt"
Thu Oct 24 07:28:28 +0000 2019,"Ab Diwali ka celebration hoga aur bhi mazedaar #Housefull4 parivaar ke saath. Aa rahe hain hum kal aapse milne. Book tickets NOW! #HF4Tomorrow
BMS: https://t.co/gJcF0gxm8V
Paytm: https://t.co/PJtvOW1L1x https://t.co/UnFD7Xzb2o"
Wed Oct 23 10:02:24 +0000 2019,HouseFull of Phools 🌸 @hegdepooja @Riteishd @kritisanon @kriti_official #HouseFull4 https://t.co/nb7tKMUvTi
Wed Oct 23 06:38:24 +0000 2019,"Here’s Team #HouseFull4 sharing instructions on how to do #TheBalaChallenge in Hindi 😜 Do try it, if you haven’t already 🙃 @Riteishd @thedeol @kritisanon @hegdepooja @kriti_official https://t.co/HMAbn3IGny"
Wed Oct 23 05:47:35 +0000 2019,Team #HouseFull4 tried the signature ‘Aaaeeehhh!’ Who did it best? 😂😂😂 @Riteishd @thedeol @kritisanon @hegdepooja @kriti_official https://t.co/L4ZKleuM72
Tue Oct 22 10:07:57 +0000 2019,"Ab Diwali ka celebration hoga aur bhi dhamaakedar #Housefull4 parivaar ke saath. Aa rahe hain hum sirf 3 din mein. Book tickets NOW! #3DaysToHF4
BMS: https://t.co/gJcF0gxm8V
Paytm: https://t.co/PJtvOW1L1x https://t.co/WfHTtsrna1"
