created_at,text
Fri May 04 02:21:02 +0000 2018,"RT @MikeAdamOnAir: .@Xtina on @ddlovato: ""We went through a few names of women... I needed a belty singer, and she took it to the next leve…"
Thu May 03 17:59:09 +0000 2018,Guess who fractured her foot walking down the stairs in Bali. 🙋🏻‍♀️
Thu May 03 14:20:47 +0000 2018,@billboard @xtina @kanyewest 😩😩😩 SUCH AN HONOR!!!!!
Thu May 03 14:20:30 +0000 2018,"RT @billboard: She's baaaaack! Christina Aguilera (@xtina) on how she ""connected big time"" to ""Liberation"" collaborators, from @KanyeWest t…"
Thu May 03 12:56:10 +0000 2018,"Do me a favor, stop existing in my life and then stop trying to get attention by publicly shading me knowing the reaction you’ll get from my fans"
Thu May 03 12:28:38 +0000 2018,Fuck me over and you stop existing in my life.
Thu May 03 12:21:52 +0000 2018,Well damn. 😂 bye bye bitch https://t.co/pNbu9Olc9o
Thu May 03 11:53:06 +0000 2018,Can’t sleep because I’ve been on the other side of the world all week. Help.
Thu May 03 11:51:11 +0000 2018,"RT @DiannaDeLaGarza: People who truly love you don’t leave you, @ddlovato 💖💖💖 https://t.co/pKVCZT16QP"
Wed May 02 08:21:40 +0000 2018,Grateful for those closest to me who have never left my side and love me for who I am.
Wed May 02 08:11:56 +0000 2018,True colors are shown in chaos
Mon Apr 30 22:20:51 +0000 2018,💦💦 @COREdrinks https://t.co/Vh6bwFxlBY
Fri Apr 27 06:24:35 +0000 2018,Congrats @ParisHilton on your new film #TheAmericanMeme.. love you so much sis 💕
Tue Apr 24 18:02:30 +0000 2018,Haven’t been using my phone as much over the past week or so and it feels SO GOOD!!! I suggest everyone tries it!!
Sun Apr 22 03:10:58 +0000 2018,"RT @KRITIKOZZZ: no makeup artist, no hair stylist, just me and my boo @ddlovato https://t.co/xE4OQhX0Aw"
Sat Apr 21 07:11:20 +0000 2018,I want you to ring ring ring ring ring...
Wed Apr 18 02:32:39 +0000 2018,Thank you @BBMAs for the nominations ❤️❤️ https://t.co/DhG9kvhq9o
Mon Apr 16 22:44:12 +0000 2018,RT @POPSUGAR: Demi Lovato teamed up with @lyft to give some lucky drivers the ultimate tip. https://t.co/KYb3xfmEyP
Sat Apr 14 19:57:39 +0000 2018,Coachellaaaaaa https://t.co/nNw7XdSJXM
Tue Apr 10 17:35:14 +0000 2018,Truly hate that we have to do this &amp; we tried our best but there were some unforeseen production issues. If you’re unable to make the new dates we will give you a full refund ❤️ I’m so sorry. I promise it will be worth the wait &amp; I hope to see you. I love you guys so much!
Tue Apr 10 17:35:13 +0000 2018,"I’m absolutely heartbroken that I have to make this announcement today... due to production issues we have to move the South America #tellmeyoulovemetour dates 😔 Ecuador, Costa Rica, and Panama I’m devastated we had to remove those shows. https://t.co/rXn1V4RprD https://t.co/j56IKtJdhv"
Sat Apr 07 20:49:22 +0000 2018,❤️ @Fabletics https://t.co/Xb2WNpZnb6
Sat Apr 07 00:41:49 +0000 2018,Cardi B’s new album is fucking 🔥🔥🔥 She makes you wanna root for her.. love her.
Fri Apr 06 19:20:12 +0000 2018,RT @TicketmasterUK: ICYMI: @ddlovato is playing Newmarket Racecourses (@NewmarketRace) on 9 June. Tickets on sale now: https://t.co/oMFORwN…
Fri Apr 06 04:09:25 +0000 2018,"#EltonREVAMP is here ❤️ Hope you guys like the version of ""Don't Go Breaking My Heart"" @QTipTheAbstract and I put together!! @eltonofficial https://t.co/gr6aw9UsBk https://t.co/sy1c3J7HeV"
Fri Apr 06 01:14:16 +0000 2018,Always ride in style 😘 @Ember_Tech https://t.co/19NJU0Aw8k https://t.co/c623MV42eR
Thu Apr 05 15:12:02 +0000 2018,Can’t wait to see my UK Lovatics at @BBCR1’s #BiggestWeekend this year on May 27th 🇬🇧❤️ Who’s coming??? https://t.co/tpZ5KASMe8 https://t.co/AvP01K7wBh
Thu Apr 05 00:11:47 +0000 2018,"50 years ago today, Dr. King's life was cut short but his dream still lives. My dream is that society will break the stigmas surrounding mental health. Share yours in the replies or post your own with #DreamStillLives 🙏🏼❤️ https://t.co/iad6WGJwnO"
Wed Apr 04 20:12:59 +0000 2018,💛 https://t.co/YaiYxDEMvY
Wed Apr 04 15:27:42 +0000 2018,Sending love and light to my friends at @Youtube ❤️ Praying for everyone and for change to come soon.
Tue Apr 03 20:21:46 +0000 2018,RT @billboard: 9 standout moments of @ddlovato's #TellMeYouLoveMeTour https://t.co/PWF1jTumlG https://t.co/l9CO3vwyer
Tue Apr 03 05:25:11 +0000 2018,"Truly so grateful to have had this extremely special, talented and cool as fuck woman on this tour with me.. What an incredible fun sexy crazy night that I’ll never forget!! 😝🔥💕 https://t.co/1Nx5zbdwEA"
Tue Apr 03 01:04:44 +0000 2018,I like my girls just like I like my honey....
Mon Apr 02 23:58:02 +0000 2018,RT @ESPNMusic: Relive the #Ibelieve #FinalFour2018 @djkhaled @ddlovato #WrinkleInTime @DisneyMusic https://t.co/yv0qYnOwRv
Mon Apr 02 20:10:38 +0000 2018,I wasn’t made to fall in line.. https://t.co/aEAzag9e9t
Mon Apr 02 17:26:01 +0000 2018,Newark tonight! Last show of the US run for the #tellmeyoulovemetour ❤️ Let’s get ittttttt https://t.co/pvTGcgySVW
Mon Apr 02 05:47:38 +0000 2018,What if the love of your life knew you trolled random celebrities? Damn I’d be embarrassed 😂
Fri Mar 30 19:23:34 +0000 2018,RT @CheatCodesMusic: One year ago we dropped No Promises with our girl @ddlovato crazy how fast time flies... https://t.co/dKLAtdck7P https…
Fri Mar 30 17:37:39 +0000 2018,"Whether you share your #mentalhealth story with one person or hundreds of people, always remember that your voice can make a difference. Sharing https://t.co/h5mHDEtdVc is another easy way to help others - you never know who can use the extra support. #BeVocalSpeakUp"
Thu Mar 29 20:18:30 +0000 2018,👊🏼👊🏼👊🏼 https://t.co/SOZOOMM9k4
Wed Mar 28 20:53:04 +0000 2018,Nashville tonight 😘 #tellmeyoulovemetour https://t.co/Y65czlbUtP
Wed Mar 28 19:54:38 +0000 2018,@xxdbreezyxx My absolute favorite remix 😂😂😂😂😂
Wed Mar 28 19:54:16 +0000 2018,RT @xxdbreezyxx: when hood niggas find out about @ddlovato https://t.co/tj8l8Ag1Uo
Wed Mar 28 19:08:56 +0000 2018,RT @SiriusXMHits1: Did you know that @ddlovato just celebrated being 6 years sober?! She shared with @MorningMashUp what she learned during…
Tue Mar 27 18:33:25 +0000 2018,RT @YouTube: If you missed @ddlovato's powerful #MarchForOurLives performance...don't miss it. https://t.co/KdkDOtz9dQ https://t.co/jILQoJw…
Tue Mar 27 18:15:19 +0000 2018,🌹 https://t.co/VqJKKor4oD
Tue Mar 27 03:57:24 +0000 2018,I love you Boston!!!! https://t.co/BtLUCslXTr
Mon Mar 26 23:32:00 +0000 2018,BOSTON - I’m ready for you 👄 https://t.co/pcYqLqFsbU
Mon Mar 26 18:41:04 +0000 2018,Steppin out into NYC like... https://t.co/8lSCW0e1Ny
Sun Mar 25 23:12:44 +0000 2018,Ahhhhh thank you guys for the #KCA ❤️❤️❤️ https://t.co/dUud57y7rb
Sun Mar 25 21:23:35 +0000 2018,Yesterday we watched our future march for a greater tomorrow 🙏🏼❤️ #neveragain #MarchForOurLives https://t.co/4Le56pM5rC
Sat Mar 24 19:37:42 +0000 2018,Today I marched with a lot of warriors 💪🏼 Proud to be a part of #MarchForOurLives @AMarch4OurLives https://t.co/4uukvVMAZ9
Sat Mar 24 13:55:50 +0000 2018,Today’s the day!!! If you can't join us at #MarchForOurLives in DC you can watch LIVE starting at 12pm EST on @AMarch4OurLives 💗 See you all soon!! https://t.co/tZ27ozQhib
Sat Mar 24 05:30:56 +0000 2018,There is no legitimate reason to ban transgender troops. Period.
Sat Mar 24 05:30:12 +0000 2018,"RT @HRC: BREAKING: Trump-Pence Administration reaffirms cruel, unconstitutional ban on transgender troops. #ProtectTransTroops"
Sat Mar 24 05:27:37 +0000 2018,"RT @votevets: See the transgender individuals in this picture, @POTUS? They're there. We promise. https://t.co/YtdqfcTCqW"
Fri Mar 23 23:44:05 +0000 2018,I’m just gonna send myself flowers like Cher did in Clueless.. 💁🏻‍♀️🌹
Fri Mar 23 23:43:06 +0000 2018,I feel like nobody sends romantic gestures like flowers anymore 😩
Fri Mar 23 23:36:39 +0000 2018,Sometimes I just want someone to send me flowers is that too much to ask?!
Fri Mar 23 17:01:06 +0000 2018,RT @IslandRecords: Push play on @ddlovato's #TellMeYouLoveMe (Remixes) out now https://t.co/5jy727k5Xc https://t.co/iL9IVMwK45
Fri Mar 23 17:00:17 +0000 2018,#fbf to the album cover shoot 📸: @KRITIKOZZZ https://t.co/CopKG9upSw
Thu Mar 22 17:03:25 +0000 2018,Candid vibes ✨ https://t.co/47DGxgenWe
Thu Mar 22 16:02:13 +0000 2018,RT @CleanWaterHere: Today is @UN_Water #WorldWaterDay. Join the #CleanWaterHere2018 global campaign to help kids get safe drinking water in…
Thu Mar 22 01:21:03 +0000 2018,So many feels tonight
Thu Mar 22 01:16:10 +0000 2018,OR remember checking IP addresses when bitches thought they were slick using fake screennames to talk shit?! Couldn’t get nothin past me!!
Thu Mar 22 01:10:32 +0000 2018,Tbh I’d rather live in 2004 right now. Partially because all I want to wear are juicy couture track suits and platformed flip flops.
Thu Mar 22 01:03:18 +0000 2018,Does anyone else remember posting Dashboard Confessional lyrics on your Myspace bulletins?
Thu Mar 22 00:56:46 +0000 2018,Before subtweeting there were subawaymessages
Thu Mar 22 00:47:51 +0000 2018,Does anyone else miss quoting The Simple Life on our Sidekicks while drinking Red Bull before anyone knew it was bad for you? 😩
Wed Mar 21 20:28:48 +0000 2018,BTS selfies from the @InStyle shoot https://t.co/kmNNPOcyeO
Wed Mar 21 12:43:08 +0000 2018,Sad to announce that we need to reschedule the show tonight in Newark due to the extreme weather conditions 😔 Don't worry though because we'll make up for it and be back on April 2nd to ensure safe travel for you guys! Hang on to your tickets and see you then ❤️ https://t.co/o4ExlHYL0b
Wed Mar 21 02:10:04 +0000 2018,I fucking love my lovatics
Tue Mar 20 22:13:27 +0000 2018,So excited to share that Ember just launched a limited edition Black Chrome Halo Lid for their Travel Mug and it supports the CAST Foundation too ❤️ @Ember_Tech has all details!! @CASTcenters https://t.co/19NJU0Aw8k https://t.co/I7jQ6BRCuh
Mon Mar 19 20:14:42 +0000 2018,Toronto tonight 💗 #tellmeyoulovemetour 📷 @jackgorlin https://t.co/jnHjFLo845
Sun Mar 18 20:20:24 +0000 2018,"RT @AMarch4OurLives: This Saturday in DC, we #MarchForOurLives We are excited to announce @IAMJHUD @ArianaGrande @ddlovato @common &amp; @VicMe…"
Sun Mar 18 19:33:52 +0000 2018,"Every day, people around the country are finding their voices in support for #mentalhealth 💪🏼 It’s so important that we help each other move beyond silence, because together we can advance mental health in America. Visit https://t.co/Tml8DNP0C2 for more info. #BeVocalSpeakUp https://t.co/15uJa5SkuO"
Sun Mar 18 17:13:35 +0000 2018,I've been so amazed by the work @Emma4Change and the rest of the Parkland students have been doing. You guys are the future. I'm honored to be a part of this!! #MarchForOurLives 🙏🏼❤️ @AMarch4OurLives
Sun Mar 18 17:11:24 +0000 2018,On March 24th #IWillMarch to show my support for the students across the country who are demanding that leaders take action to end gun violence in our schools and communities 💪🏼 March with us and RSVP at https://t.co/D8QpC2b8wl 💗 #MarchForOurLives @AMarch4OurLives https://t.co/J9Q257CcaG
Sat Mar 17 23:59:41 +0000 2018,I love my momma so much.. #myhero https://t.co/WI90RaFps7
Sat Mar 17 20:06:25 +0000 2018,"Last night’s show was so emotional I will NEVER forget it. Thank you to my fans, @djkhaled and Kehlani 💗💗💗"
Fri Mar 16 21:53:27 +0000 2018,If you're coming to the show in Brooklyn tonight get here early!! My mom will be signing copies of her new book #FallingWithWings from 6:15 to 7:30 in the main concourse ❤️❤️❤️ @DiannaDeLaGarza
Fri Mar 16 20:35:01 +0000 2018,Brb writing another song about you
Fri Mar 16 20:34:51 +0000 2018,Europe!! We added a few shows to the #TellMeYouLoveMeTour this week and they are officially onsale now 🙌🏼 Get your tickets at https://t.co/FdRYQdJ7iq!! Can’t wait to see you ❤️ https://t.co/2rLldNBSMe
Fri Mar 16 18:51:06 +0000 2018,The more your disappointed by someone the less it hurts. 🤷🏻‍♀️
Fri Mar 16 18:34:24 +0000 2018,It’s such an honor to be a part of #EltonREVAMP ✨ Thank you @eltonofficial for letting @QtipTheAbstract and I put a little twist on #DontGoBreakingMyHeart ❤️ https://t.co/gr6awac3ZU https://t.co/mwgfBOKUHC
Fri Mar 16 12:00:58 +0000 2018,I’m so grateful for all of the 6 year sober birthday wishes... it means more than you know. Truly. Thank you 🙏🏼 https://t.co/zIr4XeeXVm
Fri Mar 16 11:53:52 +0000 2018,"RT @GMA: AHEAD ON @GMA: In a heart-wrenching new memoir, Dianna De La Garza, @ddlovato’s mom, opens up about her family’s battles with ment…"
Thu Mar 15 15:59:41 +0000 2018,We’re launching a contest to give you guys the opportunity to use YOUR voice &amp; share your stories. Visit https://t.co/nvMqEjVQ4n to find out how you could be the special guest speaker at the final US #tellmeyoulovemetour date in Tampa on March 31st 💪🏼 @castcenters https://t.co/9IEZqgFOjo
Thu Mar 15 15:59:40 +0000 2018,"Today is a very special day for me... I'm officially celebrating 6 years of sobriety!! I'm so thankful to my family, friends and @castcenters for being a part of this journey. A huge part of my recovery was learning to love myself and to give back to others."
Thu Mar 15 15:59:40 +0000 2018,"Today is a very special day for me... I'm officially celebrating 6 years of sobriety!! I'm so thankful to my family, friends and @castcenters for being a part of this journey. A huge part of my recovery was learning to love myself and to give back to others."
Thu Mar 15 04:38:46 +0000 2018,"Just officially turned 6 years sober. So grateful for another year of joy, health and happiness. It IS possible. 🙏🏼"
Wed Mar 14 18:38:54 +0000 2018,#TellMeYouLoveMe remixes are here 🌹 Have you guys listened to the Spanish version yet?? https://t.co/XB5qzinyGj https://t.co/Ek6CKwiOZp
Wed Mar 14 14:42:02 +0000 2018,My new favorite artist is JOY. 🔥🔥🔥
Tue Mar 13 19:02:36 +0000 2018,"But first, coffee."
Tue Mar 13 17:53:30 +0000 2018,Tuesday mood @billboard https://t.co/rvyagjawzV
Mon Mar 12 23:00:35 +0000 2018,Who saw @wrinkleintime over the weekend?? #IBelieve from the movie’s soundtrack is out now ✨ @djkhaled https://t.co/Xhx6LfeH0D
Mon Mar 12 21:58:23 +0000 2018,Love lies - Khalid and Normani is fucking 🔥🔥🔥
Mon Mar 12 20:20:30 +0000 2018,RT @EDhope: Orthorexia and Perfectionism: Correlations &amp; Facts: https://t.co/SMBU9QHJS3
Mon Mar 12 18:43:54 +0000 2018,It’s so frustrating and sad how strong the #dietculture in our society is. It’s constantly telling us we’re not thin enough no matter what. You are beautiful no matter what anyone says.
Mon Mar 12 18:03:24 +0000 2018,Go tell your mother 🏳️‍🌈🏳️‍🌈🏳️‍🌈 https://t.co/OyOJaEH3Sw
Sun Mar 11 22:42:46 +0000 2018,"Update: I ended up washing my face last night. Come on guys, everyone knows not to sleep in your makeup 😜"
Sun Mar 11 22:40:00 +0000 2018,@iamKITTENS 😂😂😂😂
Sun Mar 11 21:23:37 +0000 2018,A BILLION VIEWS 💗 Thank you guys so much for all the love on the #EchameLaCulpa video!!! @LuisFonsi https://t.co/3xaLG7xJre https://t.co/YE1Zt7CFFl
Sun Mar 11 06:37:39 +0000 2018,I also am awake on my bus avoiding taking my makeup off in every way possible because I’m lazy AF rn. What are y’all doing?
Sun Mar 11 06:36:14 +0000 2018,Last night a girl took her top and bra off at my show. I’be never felt more like a rockstar in my life. 😂🙌🏼
Sun Mar 11 02:45:17 +0000 2018,Guys!! @Ember_Tech is giving away a pair of tickets and meet &amp; greet passes to my Boston show on March 26th 🙌🏼 Head over to https://t.co/4KRtoIfqkz to enter for a chance to win ❤️ #EmberxDemi #TeaOnTour #tellmeyoulovemetour https://t.co/GmrYzcGSQn
Sat Mar 10 20:28:30 +0000 2018,RT @iHeartRadio: RT to vote for the #Lovatics for #BestFanArmy! Voting is still open! #iHeartAwards https://t.co/Wo2U2JrvYG
Sat Mar 10 19:16:29 +0000 2018,Love you Chicago!! You guys were incredible last night 🔥 #tellmeyoulovemetour https://t.co/ZtVqNbAHRF
Fri Mar 09 19:06:04 +0000 2018,Freckles 😝 @InStyle https://t.co/Z7GznxcSqN https://t.co/VHJoRaH4p6
Fri Mar 09 02:45:05 +0000 2018,The official #IBelieve video is hereeee!! Thank you @ava for inviting @djkhaled and I to be a part of your incredibly special movie ❤️ Go see @wrinkleintime this weekend 🙌🏻🙌🏻 https://t.co/jMxkR27ieM https://t.co/TWkFSp6AKd
Fri Mar 09 00:05:44 +0000 2018,"RT @DiannaDeLaGarza: You come from a long line of strong women... like your grandma @prov31grandma and your great-grandma Mammaw, who is lo…"
Thu Mar 08 23:45:31 +0000 2018,I’ve been wanting to release a version of #TellMeYouLoveMe in Spanish for awhile now... Thank you @Spotify for helping put this together 💗 Listen to the Spanish version now on the #VivaLatino playlist!! https://t.co/DNLsQRir42 https://t.co/LmTjnrq3MO
Thu Mar 08 22:06:46 +0000 2018,"I love the women in my life.. especially my hero, my momma. @DiannaDeLaGarza 💗"
Thu Mar 08 21:03:21 +0000 2018,Thank you @voguemagazine​ for including me in your #AmericanWomen portfolio on #internationalwomensday ❤️https://t.co/IuCxDZ2huM https://t.co/VA3iaWibYf
Thu Mar 08 18:19:22 +0000 2018,"RT @voguemagazine: “I think society tells us we need makeovers, but why can’t we embrace the beauty that we naturally have?” says @ddlovato…"
Thu Mar 08 17:56:30 +0000 2018,Thank you @billboard for this incredible cover 🙏🏼 https://t.co/SuNyvTP3w0 https://t.co/ok9I3enUgU
Thu Mar 08 05:49:59 +0000 2018,"There were so many people, people were watching from BEHIND the stage!!! I can’t thank you guys enough for the love... truly grateful."
Thu Mar 08 05:49:24 +0000 2018,Just played my hometown in Dallas in the arena I watched so many concerts in growing up and I feel like crying
Wed Mar 07 21:03:59 +0000 2018,Giving away one #TellMeYouLoveMe bomber jacket and signed vinyl ❤️ P.S. they're sold out so head over to https://t.co/aERMgZMefo to enter for a chance to win!! https://t.co/3jhr5e5rRo
Wed Mar 07 19:06:00 +0000 2018,RT @InStyle: Don’t call @DDLovato a “bad girl” — she’s just speaking out. #DemiLovato https://t.co/e0ZmhOhWWg
Wed Mar 07 14:07:04 +0000 2018,Thank you @InStyle for having me on the April Cover ❤️ https://t.co/Z7GznxcSqN https://t.co/nL0NtupwZF
Wed Mar 07 03:31:37 +0000 2018,https://t.co/4FltFGFNyW so proud of my momma.. make sure to get #FallingWithWings today!!!
Tue Mar 06 23:06:34 +0000 2018,"I'm so proud of my momma @diannadelagarza.. the journey she's survived makes an incredible story and today she gets to share that story with you all. Check out her new book #fallingwithwings which is out today!! I love you momma, you're my hero 💗 https://t.co/DsUrXtb0KJ https://t.co/JLxF3CqVxO"
Tue Mar 06 05:55:09 +0000 2018,"RT @RayvonOwen: I SAID YES!!!
😭💍❤️🌈

i'm still in tears. last night was hands down the happiest night of my life. i am beyond excited and h…"
Tue Mar 06 02:07:16 +0000 2018,And btw - he’s remaining nameless because he doesn’t deserve the relevance that he doesn’t have anymore
Tue Mar 06 02:02:11 +0000 2018,The other night I got to sing SNS directly to one of USA’s most notorious bullies. It felt so fucking great. That’s what the song is all about!!! Sorry not sorry that you were in the audience watching me kill it. 🤷🏻‍♀️
Mon Mar 05 21:57:09 +0000 2018,Soundcheck ❤️ #tellmeyoulovemetour https://t.co/pUtBBxFqBj
Mon Mar 05 19:16:41 +0000 2018,#SORRYNOTSORRY is now officially triple platinum?!? Thank you guys so much ❤️❤️❤️ https://t.co/G4dUOdCulE
Mon Mar 05 00:00:56 +0000 2018,Love you Vegas!! Thank you for an amazing show last night ❤️❤️❤️#tellmeyoulovemetour https://t.co/hpjkZTZFD4
Fri Mar 02 19:39:11 +0000 2018,LA tonight 🔥 #tellmeyoulovemetour https://t.co/7TTL0hEHNE
Fri Mar 02 03:44:46 +0000 2018,Guys!! @DrPhil is joining us for @_castontour tomorrow 😊 We’re starting a little early at 4pm PT so don’t be late ❤️ #tellmeyoulovemetour @castcenters
Thu Mar 01 22:49:51 +0000 2018,@kelly_clarkson I LOVE YOU TOO 😝
Thu Mar 01 22:49:42 +0000 2018,RT @kelly_clarkson: I love you @ddlovato 😜 https://t.co/gH4rngTZmO
Thu Mar 01 09:10:24 +0000 2018,San Jose 💪🏼 #tellmeyoulovemetour https://t.co/nxWsN1ueFw
Tue Feb 27 23:39:58 +0000 2018,Night 1 of the #TellMeYouLoveMeTour in San Diego was incredible. Love you guys. Can't wait for everyone to see this show 🙌🏼 https://t.co/mCuC94y3XK
Mon Feb 26 22:28:26 +0000 2018,Tonight is the night! We also have #CASTontour back!! ❤️Make sure you guys are following @castcenters and @castontour on Instagram for a chance to join us and see who is speaking 🤗
Mon Feb 26 20:56:17 +0000 2018,I’ve never been more nervous/excited for a tour in my life!!!
Mon Feb 26 19:21:53 +0000 2018,See you tonight... 😈 #TellMeYouLoveMeTour https://t.co/B3yAX0zZZ7
Mon Feb 26 04:00:43 +0000 2018,#TellMeYouLoveMeTour 🖤 https://t.co/FdRYQe0I9Y https://t.co/nfRTSAm9F7
Mon Feb 26 00:06:43 +0000 2018,So excited to see you all! 💋👀 #TellMeYouLoveMeTour https://t.co/CljcmptEeZ
Sun Feb 25 01:00:13 +0000 2018,Thank you #Lovatics &amp; @OnAirRomeo for all the amazing questions you sent in for my @iHeartRadio #MostRequestedLive @AskAnythingChat! Watch it here: https://t.co/N1sKI6AKVY 💗
Sat Feb 24 21:13:57 +0000 2018,"2️⃣ days... #tellmeyoulovemetour
https://t.co/FdRYQe0I9Y https://t.co/cYsr6S36rJ"
Fri Feb 23 21:14:02 +0000 2018,3️⃣ more days... #tellmeyoulovemetour https://t.co/FdRYQe0I9Y https://t.co/lTPBHMKpeg
Fri Feb 23 16:06:47 +0000 2018,Mexico 🇲🇽 It's your turn!! Tickets for the #TellMeYouLoveMeTour are on sale now ❤️ https://t.co/FdRYQe0I9Y https://t.co/tUSigBlcBW
Thu Feb 22 22:57:59 +0000 2018,#TELLMEYOULOVEMETOUR 😈 https://t.co/FdRYQe0I9Y https://t.co/moQPJImrd8
Thu Feb 22 20:35:42 +0000 2018,That moment when you can't decide which #Demi4Fabletics piece to wear 🙃 @fabletics https://t.co/QAEbpz1VIf https://t.co/XL8oy5NBnt
Thu Feb 22 13:07:30 +0000 2018,Brazil and Chile!! Tickets for the #TellMeYouLoveMeTour are on sale now 🔥🔥🔥 https://t.co/FdRYQe0I9Y https://t.co/4QuZXb1gRn
Thu Feb 22 06:12:00 +0000 2018,Who has time for a boy/girlfriend when there are crime shows on?
Thu Feb 22 06:08:38 +0000 2018,Forensic files is my boyfriend
Thu Feb 22 01:02:44 +0000 2018,My #TellMeYouLoveMeTour kicks off this Monday so on Saturday night I'm giving my Lovatics a tour sneak peek with my @AskAnythingChat with @OnAirRomeo 😈 Keep sending in #MostRequestedLive questions and tune-in Saturday at 8pm EST https://t.co/N1sKI6AKVY 💗💗 @iHeartRadio
Wed Feb 21 23:36:12 +0000 2018,Can't wait to share this one with you guys ✨ #IBelieve #ANOTHERONE @djkhaled @WrinkleInTime https://t.co/93LhpnLY3q
Wed Feb 21 20:59:31 +0000 2018,So ready for tour.... #TELLMEYOULOVEMETOUR https://t.co/o4lzT3qmgF
Wed Feb 21 00:15:51 +0000 2018,Can't go wrong with a pink @fabletics outfit 😉 #Demi4Fabletics https://t.co/fFLFE46WtF https://t.co/wYdOEuNQjl
Tue Feb 20 17:01:10 +0000 2018,Ahhhh!! I'm so excited to finally tell you guys my new song #IBelieve with @djkhaled will be on the soundtrack for Disney's @WrinkleInTime 🙌🏻🙌🏻 See the movie and get the album on March 9th ❤️ https://t.co/ZSe3QGP1FP
Mon Feb 19 20:08:51 +0000 2018,T-minus one week... #TellMeYouLoveMeTour ❤️ https://t.co/FdRYQe0I9Y https://t.co/wqxpv9shsE
Mon Feb 19 17:39:16 +0000 2018,"I had a dream last night that my shoe came untied so Drake retied it, looked at me and said “God’s Plan” with a wink."
Mon Feb 19 02:55:33 +0000 2018,"#TellMeYouLoveMe is only $0.69 in the @itunes store right now ❤️
 https://t.co/MVFWGRHYdV https://t.co/uGJzguvc47"
Mon Feb 19 01:24:57 +0000 2018,#TellMeYouLoveMeTour 🔥 https://t.co/FdRYQe0I9Y https://t.co/8I4jsf7p96
Sun Feb 18 17:13:09 +0000 2018,Annnnndddd our #TMYLMCover winner is.... @megann_tomlins!! Check your DMs! Thank you guys so much for sharing all your #TellMeYouLoveMe cover videos on @YouTube 💗 https://t.co/KbJbMcQeyJ
Sun Feb 18 04:54:16 +0000 2018,Got in contact with her. Thank you guys so much 🙏🏼
Sun Feb 18 01:32:57 +0000 2018,Before my #TellMeYouLoveMeTour kicks off in San Diego on the 26th I'll be doing an @iHeartRadio @AskAnythingChat with @OnAirRomeo next Saturday night!! Send in your #MostRequestedLive questions at https://t.co/N1sKI6AKVY &amp; I’ll answer at 8pm ET on February 24th ❤️
Sun Feb 18 01:08:18 +0000 2018,Does anyone know how to get in touch with Emma Gonzalez? https://t.co/e9qr1evKAn
Sat Feb 17 17:48:00 +0000 2018,Have you guys voted for Batman today?
Fri Feb 16 22:10:11 +0000 2018,RT @lightsonjac0b: @ddlovato 125 DAYS TO SEE YOU IN BARCELONA🙌🏽🤤🧡 #TellMeYouLoveMeTour https://t.co/QNBnPXUEAj
Fri Feb 16 22:03:39 +0000 2018,RT @jordan_s78: I’m so happy to have my tickets for the #TellMeYouLoveMeTour in Paris 🇫🇷😝 @ddlovato 💋💋 #Lovatics #DemiLovato #TellMeYouLove…
Fri Feb 16 22:00:19 +0000 2018,Who needs a #TellMeYouLoveMe bomber jacket and signed vinyl?? 👀❤️ https://t.co/aERMgZMefo https://t.co/txGH2zxPJY
Fri Feb 16 18:22:15 +0000 2018,#TellMeYouLoveMe Acoustic 💗 @Vevo https://t.co/avAZil9HFQ
Fri Feb 16 09:12:15 +0000 2018,RT @Demis_Sunshine: @ddlovato SEE YOU IN GLASGOW IN JUNE DEMI!!!!!! OMG #TellMeYouLoveMeTour @ddlovato https://t.co/GA7NIPADnI
Fri Feb 16 09:10:27 +0000 2018,RT @melanienadal: @ddlovato @ddlovato I’ve got mine 🙋🏻‍♀️ See you un London and Zürich. Love 💜 #TellMeYouLoveMeTour
Fri Feb 16 09:08:40 +0000 2018,Europe!! Tickets are now available for the #TellMeYouLoveMeTour ❤️❤️❤️ See you this summer! https://t.co/FdRYQe0I9Y https://t.co/5NZShNcmDh
Fri Feb 16 02:00:02 +0000 2018,💗 @fabletics #Demi4Fabletics https://t.co/KGNiwVX4Ls https://t.co/XJQHXMbjbZ
Thu Feb 15 23:55:06 +0000 2018,Last call for #TellMeYouLoveMe cover videos!! Picking a winner tomorrow 💕 Upload your cover video to @YouTube with #TMYLMCover in the title for a chance to win #TellMeYouLoveMeTour tickets!!! https://t.co/DdLPPCFHru
Thu Feb 15 22:29:44 +0000 2018,#TellMeYouLoveMe acoustic at midnight ET. @vevo https://t.co/AuAXCVioPe
Thu Feb 15 21:21:23 +0000 2018,😘 #TellMeYouLoveMeTour https://t.co/FdRYQe0I9Y https://t.co/RZuWe1RaT3
Thu Feb 15 21:19:52 +0000 2018,"RT @LiveNationBE: Due to logistical reasons, Demi Lovato has moved her planned concert in Belgium to May 28. The concert will now not take…"
Thu Feb 15 13:25:05 +0000 2018,I know you guys didn't think I forgot about South America... See you soon 😏 #TellMeYouLoveMeTour https://t.co/P1NG2YCdZa https://t.co/hYKQoLqxis
Thu Feb 15 04:01:01 +0000 2018,Tell me you guys have seen my new @snapchat lens?? Click this link and unlock the lens for 24 hours 💗💗💗 https://t.co/6Wdh8QgFVm #TellMeYouLoveMe https://t.co/M8CgzJapGo
