created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Fri Nov 08 19:28:46 +0000 2019,LIVE ALBUM ANNOUNCEMENT On Nov 13 the day of the worldwide screenings of ShakiraFilm info tix Shak is releasing the El Dorado World Tour live album Chantaje is available to stream now click to pre save the album ShakHQ,9.62,16.1,19.8,48.81,1,10.11,19th and 20th grade
Thu Nov 07 19:55:47 +0000 2019,Faltan SEIS D AS para el estreno de la pel cula documental de la ltima gira de Shak Qui n ir a verla En qu ciudad Compartan una foto de su boleto poster usando ShakiraFilm ShakHQ,11.12,16.2,15.3,43.4,1,6.34,15th and 16th grade
Thu Nov 07 19:54:33 +0000 2019,SIX DAYS until Shak s tour documentary is in theaters worldwide Who s going And where are you watching Send us a pic of your ticket poster cinema using ShakiraFilm ShakHQ,8.74,13.0,15.4,56.93,1,9.53,9th and 10th grade
Wed Nov 06 19:08:24 +0000 2019,FALTA UNA SEMANA para que la pel cula documental de la ltima gira de Shakira llegue en cines de todo el mundo por solo una noche Est n preparados Pueden encontrar su cine m s cercano en ShakHQ ShakiraFilm,11.24,17.3,18.1,40.35,1,8.02,18th and 19th grade
Wed Nov 06 19:06:42 +0000 2019,ONE WEEK until Shak's new tour documentary is in cinemas worldwide for one night only Are you guys excited Find your local screening at ShakHQ ShakiraFilm,8.57,12.3,14.9,53.55,1,11.55,11th and 12th grade
Wed Nov 06 13:50:09 +0000 2019,Besitos desde el set de entrevistas para el estreno de la peli de El Dorado World Tour ShakiraFilm,9.79,10.3,8.8,53.21,1,8.52,9th and 10th grade
Wed Nov 06 09:49:18 +0000 2019,At the beginning of my promo day for the release of my movie doc Empezando el d a de promoci n para el lanzamiento de mi pel cula documental ShakiraFilm,9.34,13.8,12.9,49.49,1,7.09,13th and 14th grade
Tue Nov 05 16:21:44 +0000 2019,Faltan solamente OCHO D AS para que el ShakiraFilm llegue en cines de todo el mundo por solo una noche Hoy les compartimos este video en el que Shak habla de la afectaci n de sus cuerdas vocales que hizo posponer la gira. Info tickets ShakHQ,9.58,9.9,10.1,65.05,2,7.61,9th and 10th grade
Tue Nov 05 16:20:54 +0000 2019,EIGHT DAYS until ShakiraFilm is in theaters worldwide for one night only Here's a clip from the film of Shak talking about how hard it was to deal with the vocal haemorrhage which postponed the tour. Info tickets,9.26,14.6,19.3,58.29,1,9.7,9th and 10th grade
Sun Nov 03 16:18:14 +0000 2019,ONE YEAR since the incredible final show of the ElDoradoWorldTour in Bogot TEN DAYS until you can relive the tour with ShakiraFilm in cinemas worldwide for one night only Info tickets at ShakHQ,10.06,15.0,18.1,46.44,1,11.62,14th and 15th grade
Sun Nov 03 16:16:34 +0000 2019,HOY se celebra un a o del incre ble ltimo concierto de ElDoradoWorldTour En Bogot En DIEZ d as y por solo una noche podr n revivir la magia de una gira inolvidable Info boletos en ShakHQ,11.45,16.5,16.1,42.38,1,6.8,16th and 17th grade
Sat Nov 02 15:05:18 +0000 2019,Order your exclusive new El Dorado World Tour t shirt ahead of the worldwide ShakiraFilm screenings on Nov 13 Ya est disponible la camiseta exclusiva del ShakiraFilm para que la puedan lucir en el estreno de la pel cula el 13 de Noviembre,9.81,17.7,21.5,44.75,1,10.06,9th and 10th grade
Fri Nov 01 19:16:55 +0000 2019,"Ya estamos en Noviembre, el mes en que la pel cula de la gira de El Dorado llegar en cines de todo el mundo el 13 de Noviembre Para celebrarlo les compartimos este v deo con una selecci n de los mejores movimientos de Shakira Info y boletos en ShakHQ",10.85,21.6,22.5,29.19,1,6.81,21st and 22nd grade
Fri Nov 01 19:15:52 +0000 2019,"It s November, which means the worldwide screening of ShakiraFilm is THIS MONTH Let s celebrate with some of Shak s finest moves from the concert movie Info and tix for the Nov 13 event at ShakHQ",8.03,13.0,17.3,67.76,1,8.08,7th and 8th grade
Fri Nov 01 01:26:18 +0000 2019,Miau,19.48,8.4,-2.2,36.62,1,-22.21,-1th and 0th grade
Fri Nov 01 00:32:05 +0000 2019,TBT to Halloween on the El Dorado World Tour As se celebr Halloween en El Dorado World Tour ShakHQ,7.07,8.3,7.9,69.11,1,7.14,7th and 8th grade
Wed Oct 30 20:05:20 +0000 2019,CONFIRMED Shak will perform at the Closing Ceremony in Madrid on Nov 24 with Camilo and Pedro Cap CONFIRMADO Shakira actuar en la Ceremonia de Clausura de la DavisCupMadridFinals el 24 de Noviembre en Madrid con y ShakHQ,10.51,18.1,20.3,32.91,1,11.27,10th and 11th grade
Sun Oct 27 18:57:36 +0000 2019,"Guys, how about on Sunday night we give some clues about who I'm going to be singing with at the Closing Ceremony, on November 24th",6.14,9.5,11.2,71.48,1,7.14,6th and 7th grade
Fri Oct 25 20:51:18 +0000 2019,19 days til ShakiraFilm is in cinemas worldwide Are you guys gonna sing along Faltan 19 d as para que llegue el ShakiraFilm en cines de todo el mundo Est n preparados para cantar con Shak Info tix ShakHQ,9.21,15.0,18.0,57.27,1,7.85,14th and 15th grade
Tue Oct 22 20:45:35 +0000 2019,ha things I didn't think I'd see today,0.4,2.9,0.8,88.74,1,1.41,2nd and 3rd grade
Tue Oct 22 18:16:37 +0000 2019,Ser pico It s gonna be epic,6.24,0.1,-3.9,106.67,1,-2.55,2nd and 3rd grade
Tue Oct 22 14:31:03 +0000 2019,Vamos DavisCupMadridFinals,19.53,26.5,38.4,-91.3,1,41.9,26th and 27th grade
Mon Oct 21 21:05:30 +0000 2019,This is so touching Thanks to the for this amazing tribute,8.49,4.0,4.6,85.69,1,6.82,4th and 5th grade
Mon Oct 21 20:02:04 +0000 2019,La pel cula de El Dorado se proyectar en todos estos pa ses el 13 de Noviembre D nde la van a ver,8.9,8.7,5.4,73.51,1,1.92,8th and 9th grade
Mon Oct 21 20:01:21 +0000 2019,Still can't believe my concert film is showing in so many places on Nov 13 Let me know where you'll be watching,6.88,7.2,8.8,82.99,1,5.92,8th and 9th grade
Sun Oct 20 17:22:57 +0000 2019,"Trying my new fav thing, orange eyes",6.24,2.5,2.3,89.75,1,4.07,2nd and 3rd grade
Sat Oct 19 14:40:29 +0000 2019,"Este a o, 10 a os del colegio de Barranquilla, tantos logros",8.18,5.6,3.8,76.22,1,4.57,5th and 6th grade
Fri Oct 18 20:57:09 +0000 2019,"Me, being a basket case with my producer",6.01,5.2,2.0,71.82,1,3.55,3rd and 4th grade
Thu Oct 17 21:23:21 +0000 2019,"Miren qu bonito Un regalo de Juli n V squez, artista colombiano que pinta con tinta de caf",8.92,6.8,6.7,78.59,1,5.62,6th and 7th grade
Thu Oct 17 21:18:21 +0000 2019,"Danilson Sep lveda de grado cuarto, campe n de ajedrez Sup rate con el Saber en Barranquilla",10.05,8.7,8.1,62.68,1,8.0,8th and 9th grade
Thu Oct 17 15:32:45 +0000 2019,"Good nutrition is essential for young children to develop healthy brains, bodies and minds but a staggering 1 in 3 children today are either undernourished or overweight. Find out why and how we can help in State of the World s Children'19",7.31,9.1,11.3,67.08,2,9.63,9th and 10th grade
Thu Oct 17 00:57:16 +0000 2019,El video con el audio del remix de Shakira de Tutu con y es el video musical m s reproducido en todo el mundo ahora mismo en YouTube ShakHQ,9.98,12.2,11.1,58.96,1,5.53,9th and 10th grade
Wed Oct 16 21:59:42 +0000 2019,"Wow, just saw this post Happy tenth birthday and thanks to everyone who's watched all those videos",0.84,5.2,9.8,88.06,1,9.74,9th and 10th grade
Wed Oct 16 14:16:09 +0000 2019,Faltan CUATRO semanas para que el ShakiraFilm llegue a los cines de todo el mundo Para celebrarlo hoy les compartimos un nuevo trailer Para info boletos ingresen en ShakHQ,12.15,15.8,16.3,33.58,1,11.91,11th and 12th grade
Wed Oct 16 14:15:44 +0000 2019,"It's exactly four weeks until ShakiraFilm hits cinemas worldwide for one night only To celebrate, here's the extended trailer Info tickets ShakHQ",11.19,13.1,16.1,40.69,1,14.62,14th and 15th grade
Tue Oct 15 16:00:39 +0000 2019,"Por si se lo perdieron... aqu est el remix de Shak de Tutu con y In case you missed it, check out Shak s new remix of Tutu with Camilo and Pedro Cap now ShakHQ",6.73,11.0,12.9,78.25,1,3.38,6th and 7th grade
Tue Oct 15 04:18:12 +0000 2019,Ya est disponible en todas las plataformas el remix de Shakira de Tutu con y Esc chenlo AHORA aqu Shakira s new remix of Tutu with Camilo and Pedro Cap is available to listen to NOW ShakHQ,9.31,14.2,16.4,59.3,1,7.15,14th and 15th grade
Sun Oct 13 19:05:50 +0000 2019,"Ustedes lo pidieron y lo que quieren de mi, lo tienen as que este martes 15 de Octubre a medianoche... Tutu el Remix",7.64,4.2,3.6,85.18,2,4.21,3rd and 4th grade
Sun Oct 13 13:53:33 +0000 2019,Soccer mom,11.63,2.9,0.8,77.91,1,-4.51,-1th and 0th grade
Fri Oct 11 14:16:00 +0000 2019,EXCLUSIVA No se pierdan este espectacular video de La La La Waka Waka del ShakiraFilm en cines el 13 de Noviembre . Aqu encontrar n el video entero ShakHQ,8.84,8.8,6.8,57.27,2,8.0,8th and 9th grade
Fri Oct 11 14:14:29 +0000 2019,"EXCLUSIVE Watch Shak's stunning performance of La La La Waka Waka from ShakiraFilm in cinemas worldwide, Nov 13 . See the full video at ShakHQ",8.84,6.8,7.7,67.76,2,9.61,6th and 7th grade
Fri Oct 11 00:53:42 +0000 2019,Miren con quien estoy,7.78,1.3,1.8,92.8,1,2.9,1st and 2nd grade
Fri Oct 11 00:42:13 +0000 2019,And the finale for lalala a pleasant surprise,6.01,4.1,4.9,80.28,1,7.9,4th and 5th grade
Fri Oct 11 00:40:11 +0000 2019,Con que ya lo extra aba,0.3,0.9,-4.4,99.23,1,-3.44,0th and 1st grade
Fri Oct 11 00:39:44 +0000 2019,En buena c a Carlitos,10.2,7.6,-3.0,49.48,1,-2.01,9th and 10th grade
Fri Oct 11 00:38:36 +0000 2019,En el de,0.15,-2.7,-10.6,119.19,1,-13.98,0th and 1st grade
Thu Oct 10 16:20:24 +0000 2019,"Happy She Wolf album birthday to me This was one of my favorite choreos of my career. Daniel Cloud Campos, a genius dancer amp artist",7.41,4.6,5.4,84.17,2,6.66,4th and 5th grade
Wed Oct 09 19:58:38 +0000 2019,"El lbum She Wolf fue lanzado hoy hace 10 a os Para celebrarlo, les compartimos un fragmento de esta canci n del ShakiraFilm. En cines por solo una noche el 13 de Nov info boletos ShakHQ",8.92,9.1,7.2,61.67,2,6.26,8th and 9th grade
Wed Oct 09 19:57:52 +0000 2019,"Shak s She Wolf album was released 10 years ago today To celebrate, here s a clip of its title track from ShakiraFilm in cinemas worldwide for one night on Nov 13 Info tix ShakHQ",8.53,13.4,15.4,61.33,1,7.03,8th and 9th grade
Wed Oct 09 13:50:56 +0000 2019,And there s more coming,0.25,0.5,-1.1,100.24,1,0.32,0th and 1st grade
Mon Oct 07 21:48:12 +0000 2019,Pasando por la egoteca,11.73,3.7,2.9,75.88,1,4.35,3rd and 4th grade
Sun Oct 06 20:56:14 +0000 2019,Mission accomplished Misi n cumplida fcbarcelona,11.83,8.0,15.3,48.47,1,20.75,15th and 16th grade
Sun Oct 06 14:03:06 +0000 2019,Felicidades por Miami AA sold out Bien merecido te queremos,12.03,11.9,7.1,27.49,1,10.24,11th and 12th grade
Sat Oct 05 15:47:11 +0000 2019,No me puedo sacar esta canci n de la cabeza I can t get this song out of my head,6.21,5.2,2.9,93.48,1,0.41,-1th and 0th grade
Fri Oct 04 20:01:47 +0000 2019,Con ganas de ver a Colombia jugar en la Copa Davis Dying to see Colombia play at the this November 18th,6.93,7.9,7.7,75.54,1,5.63,7th and 8th grade
Thu Oct 03 18:44:17 +0000 2019,A lil song my son taught me today. Alegria Una cancioncita que me ense Milan. Alegria,6.99,4.1,3.2,80.28,2,5.0,3rd and 4th grade
Wed Oct 02 16:53:37 +0000 2019,Cu ntos campeones en nuestras escuelas Felicidades Freddy Un orgullo para,12.79,9.9,11.1,43.39,1,14.77,11th and 12th grade
Mon Sep 30 19:47:44 +0000 2019,This interview was fun I can only imagine how much fun it would be on the D day Esta entrevista estuvo divertida. Me puedo imaginar lo que ser este 2 de Febrero sobre el escenario,8.56,8.9,6.8,62.17,2,6.26,8th and 9th grade
Mon Sep 30 13:40:06 +0000 2019,"Today an uncanny talent and unique soul has departed. Busbee you left us so early, but your music and your passion will be among us and forever cherished. My condolences to his family and the music community in Nashville.",8.33,8.4,7.2,58.28,3,8.45,7th and 8th grade
Sat Sep 28 16:08:19 +0000 2019,"I owed you this one for making Don t Bother the 1 past video on YouTube I still don t understand why Les deb a esto, por haber hecho de Don t Bother el video 1 en todo el mundo con m s de 5 a os Y a n no s por qu",7.48,19.6,19.4,50.51,1,0.6,19th and 20th grade
Fri Sep 27 22:49:16 +0000 2019,El orgullo es m o al llevar conmigo a todas partes mi tierra,10.35,7.2,2.4,66.74,1,3.23,7th and 8th grade
Thu Sep 26 21:16:44 +0000 2019,Wow I never expected such an amazing global response Thank you so much for your support. It means the world to me. SuperBowlLIV,8.33,5.4,5.8,76.72,2,7.52,5th and 6th grade
Thu Sep 26 19:59:36 +0000 2019,It doesn t get any bigger than this So excited about getting on that SuperBowlLIV PepsiHalftime stage nosvemosMiami happybirthdaytomeee,7.9,14.2,17.1,26.81,1,18.45,14th and 15th grade
Thu Sep 26 19:33:59 +0000 2019,Get ready 02.02.20,0.15,-2.7,5.2,119.19,1,1.52,0th and 1st grade
Tue Sep 24 19:16:14 +0000 2019,FALTAN 50 D AS para que la pel cula de El Dorado World Tour llegue a la pantalla gigante Para encontrar su sala de cine m s cercana y reservar su boleto visiten ahora ShakHQ,10.34,14.6,14.8,52.87,1,6.34,14th and 15th grade
Tue Sep 24 19:15:35 +0000 2019,"FIFTY DAYS until ShakiraFilm hits cinemas around the globe, telling the story of the El Dorado World Tour Find your local screening and book tickets at now ShakHQ",8.41,11.8,15.3,59.98,1,10.8,15th and 16th grade
Sun Sep 22 16:21:59 +0000 2019,"Don t Bother is at 7, insane",6.24,2.5,-3.2,89.75,1,-2.55,2nd and 3rd grade
Sat Sep 21 20:05:43 +0000 2019,La guitarra que uso cuando toco Don t Bother en concierto,9.92,6.4,4.2,68.77,1,6.3,5th and 6th grade
Sat Sep 21 15:03:53 +0000 2019,Now Don t Bother is 11 And here I am watching it too after so long So many fun things we got to do in that video Crushing that car was a thrill,6.23,10.3,10.9,80.28,1,2.8,10th and 11th grade
Fri Sep 20 23:04:12 +0000 2019,Just heard my Don't Bother video from 2005 has had 2 million views in 24 hours and is currently in the Top 20 most viewed videos on YouTube So random That was a fun one to make and I still love that pink guitar,6.9,14.6,18.5,69.12,1,5.47,18th and 19th grade
Fri Sep 20 20:45:02 +0000 2019,In our Choc and Barranquilla s schools,6.24,3.7,3.6,81.29,1,6.56,3rd and 4th grade
Thu Sep 19 18:41:21 +0000 2019,Recordando una canci n inolvidable de un amigo inolvidable.,11.1,10.3,9.8,36.96,1,13.19,9th and 10th grade
Wed Sep 18 19:02:31 +0000 2019,"Dani, gracias por compartir con nosotros la importancia de programas como estos de psicomotricidad en la educaci n infantil Deseamos que todos los coles p blicos y privados integren el ejercicio f sico diario a la educaci n formal empezando desde la edad m s temprana",12.78,23.6,24.3,7.87,1,11.45,23rd and 24th grade
Wed Sep 18 15:03:40 +0000 2019,Shoot day d a de rodaje para el ShakiraFilm,7.59,3.3,1.4,87.72,1,3.51,3rd and 4th grade
Fri Sep 13 21:13:00 +0000 2019,Thanks for your messages I m so lucky to have you You guys are the best Gracias por sus mensajes tan cari osos Tengo tanta suerte de tenerlos Qu ganas de noviembre Can t wait for November,8.89,14.2,16.3,59.3,1,6.98,15th and 16th grade
Fri Sep 13 14:09:19 +0000 2019,"La pel cula del tour El Dorado llega a los cines en m s de 60 pa ses este 13 de Noviembre Incre ble saber que en Islandia, Bolivia, Grecia, Paquist n y en muchos otros pa ses estaremos todos compartiendo al mismo tiempo Aqu va el trailer, espero les guste ShakiraFilm",11.38,21.2,24.1,35.62,1,7.27,21st and 22nd grade
Fri Sep 13 14:08:39 +0000 2019,"Happy trailer day My concert film is coming to theaters in 60 countries two months from today, on Nov 13 I m so psyched that people in Iceland, Bolivia, Greece, Pakistan and many more will get to be a part of this with me on the same day Here s the trailer just for you",8.37,20.0,24.5,49.49,1,5.88,19th and 20th grade
Thu Sep 12 02:35:34 +0000 2019,"... with physical activity and movement outside the classroom, which all contribute to more outstanding academic results at school. 2 2",10.16,13.5,15.7,34.26,1,14.62,15th and 16th grade
Thu Sep 12 02:35:17 +0000 2019,"What happens outside the classroom counts too. At as part of our holistic model and open door policy we complement our in school programs with others for the community, like home visitation, parent education, and encouraging a healthy lifestyle... 1 2",9.27,11.3,13.1,50.67,2,11.6,11th and 12th grade
Thu Sep 12 02:34:40 +0000 2019,... donde la actividad f sica tiene un papel fundamental para conseguir mejores resultados acad micos. 2 2,10.05,11.1,11.8,45.76,1,11.42,11th and 12th grade
Thu Sep 12 02:34:08 +0000 2019,"Lo que pasa fuera de las aulas tambi n cuenta Como parte del modelo hol stico y de puertas abiertas de complementamos nuestro programa escolar con visitas domiciliarias, formaci n a padres y maestros a trav s del cual fomentamos un estilo de vida sano... 1 2",12.01,21.6,23.3,23.77,1,9.3,21st and 22nd grade
Wed Sep 11 08:24:35 +0000 2019,Prepar ndome para la Davis en Madrid y apoyar a mi equipo colombiano Preparing for the Davis Cup in Madrid and supporting my Colombian team,8.03,9.5,12.7,71.48,1,9.7,9th and 10th grade
Tue Sep 10 20:19:09 +0000 2019,Acabo de encontrar mi veh culo Perfecto para recoger a los ni os del cole I think I just found my perfect vehicle for taking the kids to school and popping to the shops,8.11,13.0,14.3,62.35,1,6.34,12th and 13th grade
Mon Sep 09 18:12:41 +0000 2019,"We're super excited to announce Shak's dazzling new perfume, Sweet Dream Find out more at Estamos muy felices de poder comunicarles que Sweet Dream es el nuevo perfume de Shakira Para poder conocer todos los detalles ShakHQ",10.17,16.5,20.9,42.38,1,12.14,16th and 17th grade
Sat Sep 07 22:27:45 +0000 2019,El primer d o de Am rica Latina en ganar en los dobles del US Open Orgullo colombiano First South American duo to ever win the US Open doubles So proud of my fellow Colombians,8.53,13.4,15.1,61.33,1,6.69,13th and 14th grade
Fri Sep 06 22:13:44 +0000 2019,Two of the most in shape women I know and,0.5,1.3,-1.5,103.63,1,-0.21,3rd and 4th grade
Fri Sep 06 19:56:02 +0000 2019,New York skyline Look at that NY y el crep sculo,7.05,2.9,0.3,94.15,1,1.55,4th and 5th grade
Fri Sep 06 02:19:12 +0000 2019,With David Haggerty from and the hubby Con David Haggerty de la y el maridito,7.54,8.0,5.9,64.71,1,6.49,7th and 8th grade
Fri Sep 06 00:44:32 +0000 2019,NY skyline,11.63,2.9,0.8,77.91,1,-4.51,-1th and 0th grade
Thu Sep 05 23:57:51 +0000 2019,At Sony Music NY accompanying and Kosmos tennis,7.98,10.0,6.1,37.98,1,9.35,9th and 10th grade
Thu Sep 05 08:52:00 +0000 2019,"Dani Martinez from WAVE Method working with some of our hardest to reach kids in Choco. Dani Mart nez del trabajando con ni os del Choc , una de las regiones de mas dif cil acceso.",7.21,6.6,6.8,79.09,2,5.97,6th and 7th grade
Mon Sep 02 21:30:55 +0000 2019,"Implementamos el metodo WAVE enfocado en fortalecer estas habilidades claves en el desarrollo cognitivo y socio emocional de los ni os, demostrando obtener un impacto positivo en los resultados acad micos de nuestros estudiantes.",13.68,22.5,22.7,-5.34,1,16.43,22nd and 23rd grade
Mon Sep 02 21:30:32 +0000 2019,En nuestras escuelas promovemos la actividad f sica y el deporte con el fin de desarrollar la psicomotricidad gruesa desde la primera infancia. 1 2,11.19,15.4,14.2,29.18,1,11.32,14th and 15th grade
Mon Sep 02 21:29:43 +0000 2019,"We implement the WAVE method, which focuses on strengthening these abilities which are key to cognitive and social emotional development, proven to yield more outstanding academic results.",11.41,16.2,20.3,27.15,1,17.18,16th and 17th grade
Mon Sep 02 21:29:21 +0000 2019,In our schools we promote physical activities and sports to help our students develop gross and psychomotor skills from the early years onwards 1 2,9.3,11.9,14.2,54.56,1,11.55,11th and 12th grade
Wed Aug 28 19:32:53 +0000 2019,"Por si no lo vieron, Shakira en Concierto El Dorado World Tour llegar a 2,000 cines en m s de 60 pa ses el 13 de Noviembre se a adir n m s cines y pa ses Para encontrar su sala m s pr xima y reservar sus boletos ingresen en ShakHQ ShakiraFilm",9.54,20.4,21.9,43.06,1,4.2,-1th and 0th grade
Wed Aug 28 19:25:19 +0000 2019,"In case you missed it, Shakira In Concert El Dorado World Tour is showing at 2,000 theaters in over 60 countries on Nov 13 with more cinemas and countries to be added Find your nearest screening and book tickets now at ShakHQ",9.48,16.1,20.2,54.23,1,8.72,8th and 9th grade
Wed Aug 28 14:13:11 +0000 2019,Este 13 de Noviembre El Dorado World Tour ser estrenado en cines alrededor del mundo. En este link obt n info sobre el estreno en tu pa s. Nos vemos en la pantalla gigante. Traen las ShakiraFilm,9.22,4.6,3.3,78.96,4,5.25,4th and 5th grade
Wed Aug 28 14:11:15 +0000 2019,I have news My new tour film is coming to theaters worldwide on November 13. Can't wait to relive the show with all of you simultaneously. Got popcorn ShakiraFilm,6.84,4.7,5.2,78.55,3,7.46,4th and 5th grade
Fri Aug 23 08:24:54 +0000 2019,"My beloved Brazil Speak up and stop the deforestation of the Amazon which is 20 per cent of the air we breathe. The home of our people and our fauna should be protected. The Amazon is ours, is everyone s Shak",5.86,5.1,4.7,82.95,3,5.44,5th and 6th grade
Thu Aug 22 00:06:22 +0000 2019,Girls night out Shak,0.2,-2.3,0.6,118.18,1,1.45,0th and 1st grade
Wed Aug 21 16:54:53 +0000 2019,Yes This is my face before every session with Shak,5.71,3.7,2.9,86.71,1,5.02,3rd and 4th grade
Wed Aug 21 04:12:27 +0000 2019,Con esta bici seguro que no llego hasta el Tayrona Shak,11.36,6.4,3.3,68.77,1,5.26,4th and 5th grade
Wed Aug 21 04:07:54 +0000 2019,Well... it was really a rental with a soothing sound Shak,5.62,4.0,4.2,85.69,1,4.74,5th and 6th grade
Mon Aug 19 18:30:02 +0000 2019,Check out my new video with jewelry Shak pandorapartner,7.59,8.0,7.7,53.88,1,11.22,7th and 8th grade
Fri Aug 16 22:37:09 +0000 2019,"Ok that wasn t too bad, I survived Shak",5.84,0.9,-0.8,104.64,1,0.26,-1th and 0th grade
Fri Aug 16 21:19:30 +0000 2019,Colombian coffee is a must when you re about to get Kaisered Shak,5.5,3.6,4.3,92.12,1,5.5,5th and 6th grade
Thu Aug 15 23:58:43 +0000 2019,Los equipos femeninos de la de Barranquilla son imparables Campeonas de f tbol prejuvenil y juvenil Shak,10.05,12.3,11.5,37.3,1,12.47,11th and 12th grade
Thu Aug 15 20:12:13 +0000 2019,"Hasta el 28 de Agosto, si se toman un selfie en tiendas de en y lo publican en instagram con ShareTheLovePANDORA, Pandora aportar 1 a la a trav s de la Genesis Foundation. ShakHQ info",10.79,15.8,16.1,44.41,1,7.5,15th and 16th grade
Thu Aug 15 20:06:48 +0000 2019,"Until Aug 28, take a selfie with Shak in select stores in and post to Instagram using ShareTheLovePANDORA and PANDORA will donate 1 to Shak s via the Genesis Foundation ShakHQ Full T amp Cs",8.98,15.8,16.9,44.41,1,8.83,8th and 9th grade
Mon Aug 12 18:28:53 +0000 2019,"Twenty years ago today, Shak recorded her Grammy winning MTV Unplugged album in New York Hoy hace 20 a os, Shak grab su MTV Unplugged en la ciudad de Nueva York. Por este lbum, Shakira gan un Premio Grammy Mejor lbum de Pop Latino y dos Premios Grammy Latinos. ShakHQ",8.67,9.5,11.6,71.48,2,7.72,9th and 10th grade
Thu Aug 08 20:02:19 +0000 2019,"Construction starts today on the new school in El Bosque in Barranquilla. 1,000 students and 60,000 community members will benefit from it. 6000 square meters, 28 classrooms, library and cafeteria. Thank you to all our partners for making this dream possible Shak",8.44,10.3,14.0,58.62,2,12.42,13th and 14th grade
Thu Aug 08 19:57:37 +0000 2019,"En un a o tendremos un colegio de primer nivel con 28 salones, una biblioteca, dos laboratorios, cocina, comedor,... Gracias a todos los socios por ayudarnos a hacer posible este sue o Shak",11.15,8.5,9.2,63.19,2,8.64,8th and 9th grade
Thu Aug 08 19:56:45 +0000 2019,"Hoy empieza la construcci n de la nueva escuela de la en El Bosque Barranquilla 6 mil metros cuadrados de instalaciones para 1,000 alumnos de preescolar a bachillerato que beneficiar a 60,000 habitantes de mi ciudad natal 1 2",11.64,18.5,20.6,31.89,1,10.8,20th and 21st grade
Thu Aug 01 18:51:32 +0000 2019,You picked wolf Escogieron el lobo You chose coral Seleccionaron coral Now we just need you to help decide on a NAME for Shak s new perfume Ahora necesitamos que nos ayuden a escoger el NOMBRE del nuevo perfume de Shak ShakHQ,8.73,17.3,20.2,45.77,1,9.01,8th and 9th grade
Wed Jul 31 21:42:28 +0000 2019,Education not only breaks the cycle of poverty but also serves as a ladder to help an entire generation reach for their dreams. 2 2 Shak,7.96,12.3,11.7,53.55,1,7.55,7th and 8th grade
Wed Jul 31 21:39:57 +0000 2019,Thousands of students have begun the new school year at the schools. Images like these remind us that education must be a universal right for everyone. 1 2,7.15,6.4,7.1,74.19,2,8.23,7th and 8th grade
Wed Jul 31 21:37:23 +0000 2019,La educaci n no solamente rompe el ciclo de la pobreza sino que tambi n se convierte en una escalera para lograr los sue os de toda una generaci n. 2 2 Shak,10.06,13.8,12.8,54.9,1,4.95,13th and 14th grade
Wed Jul 31 21:35:32 +0000 2019,Miles de alumnos empezaron un nuevo ciclo escolar en las escuelas de la Im genes como stas nos recuerdan que la educaci n debe ser un derecho para todos los ni os y ni as del planeta. 1 2,10.43,16.1,16.1,48.81,1,5.29,15th and 16th grade
Sun Jul 28 22:07:38 +0000 2019,So proud of my fellow Colombians in 3 in the Top 10 Congrats on your incredible victory Orgullosa de mis compatriotas en 3 colombianos en el Top 10 Felicidades Egan Bernal por tu impresionante victoria Shak,9.37,17.3,18.9,34.94,1,10.86,-1th and 0th grade
Thu Jul 25 18:54:26 +0000 2019,Favorite Color Color Favorito,7.78,9.6,11.2,33.58,1,14.5,9th and 10th grade
Thu Jul 25 18:54:25 +0000 2019,"Right you told us the wolf is your favorite animal auuuuu . Now, Shak needs you to pick a color, as she continues to decide the direction of her new perfume Ya tenemos su animal favorito auuuuu . Ahora ha llegado el momento para que escojan un color ShakHQ",7.1,9.4,7.3,55.54,3,7.6,7th and 8th grade
Sun Jul 21 21:14:21 +0000 2019,Congratulations to all of the whoiam contest winners Enjoy your prizes Muchas felicitaciones a todos los ganadores del concurso de whoiam Esperemos que disfruten de los premios ShakHQ PANDORApartner.,10.52,17.0,20.9,25.12,1,17.3,16th and 17th grade
Sat Jul 20 19:02:10 +0000 2019,Me and the stingray without the sting in absolute peace and harmony at the fantastic Balmoral island Shak,8.04,9.1,10.6,61.67,1,10.79,10th and 11th grade
Fri Jul 19 18:52:37 +0000 2019,Su animal favorite es... Your favorite animal is...,0.2,7.2,6.5,50.5,2,4.35,1st and 2nd grade
Fri Jul 19 18:52:36 +0000 2019,Shak necesita de su ayuda para crear su nuevo perfume Rock Qu animal prefieren Shak needs your help Vote for your favorite animal to help decide the direction of her upcoming new perfume Rock ShakHQ,7.63,15.8,18.2,44.41,1,10.51,15th and 16th grade
Thu Jul 18 19:55:51 +0000 2019,"You guys did such a great job helping to create Shak s Dance Moonlight perfume last year, now we need your expert input on her upcoming new perfume Rock ShakHQ",7.76,11.5,14.0,66.41,1,8.25,7th and 8th grade
Thu Jul 18 19:55:27 +0000 2019,Hace un a o hicieron un trabajo tan incre ble ayudando a Shakira a crear su perfume Dance Moonlight que queremos contar con ustedes otra vez Ma ana empezaremos a colaborar en la creaci n del nuevo perfume de Rock ShakHQ,9.52,18.1,19.7,38.32,1,8.95,-1th and 0th grade
