created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Tue Apr 28 00:21:32 +0000 2020,MA families were already paying more for child care than in state tuition amp providers were barely staying afloat. We must prevent child care from collapsing amp make long term investments to fix this broken system. amp I have a plan for that.,7.64,8.1,11.5,75.03,2,9.57,11th and 12th grade
Mon Apr 27 23:17:36 +0000 2020,Good news the heard our concerns amp lowered the population requirement for its municipal lending program to cities of 250k people or more and counties of 500k or more. That s a good start so more communities in MA amp everywhere can get help.,7.96,9.5,11.0,66.07,2,8.82,7th and 8th grade
Mon Apr 27 22:58:26 +0000 2020,Testing is key to know how to distribute resources to fight COVID 19 amp to determine when it s safe for people to go back to work. I m glad Mayor amp are starting a new antibodies testing program here in Boston.,7.69,9.1,8.2,67.08,2,6.04,7th and 8th grade
Mon Apr 27 21:49:06 +0000 2020,"The failure to respond quickly amp aggressively to COVID 19 has put our servicemembers at risk, strained military families, hurt morale, amp undermined military readiness. The Pentagon must do better, Secretary",9.5,10.5,13.7,47.28,2,15.19,10th and 11th grade
Mon Apr 27 20:55:01 +0000 2020,"The CARES Act gave relief to homeowners, renters, amp student borrowers. Using it shouldn t hurt their credit. amp I want amp to protect consumers during this crisis so people can fully recover once its over.",8.48,8.0,10.2,70.13,2,9.51,10th and 11th grade
Mon Apr 27 20:02:53 +0000 2020,"Coretta Scott King was a civil rights hero amp a forceful advocate for peace. On what would have been her 93rd birthday, we remember her powerful voice that will never be silenced or forgotten. CelebratingCoretta",7.21,8.9,11.3,62.17,2,11.42,8th and 9th grade
Mon Apr 27 18:19:06 +0000 2020,"Workers like Kenya Slaughter didn t plan to risk their lives on the frontlines of a pandemic. They need an Essential Workers Bill of Rights for the safety equipment, premium pay, paid sick leave, amp job protections they deserve. StandWithEssentialWorkers",8.18,9.9,14.0,59.64,2,13.34,12th and 13th grade
Mon Apr 27 17:28:21 +0000 2020,"Between reports of supplies being seized by the government, price gouging, amp political favoritism, there s a lot of confusion amp dismay about getting supplies to states in need. Project Air Bridge's wholesalers should explain how their supplies are priced amp distributed.",8.06,10.3,15.3,58.62,2,14.21,9th and 10th grade
Mon Apr 27 17:28:21 +0000 2020,Project Air Bridge is Jared Kushner s secretive public private partnership for COVID 19 supplies but it s failing. States can t get equipment amp nobody's explaining how the project works. amp I want answers from the participating suppliers.,9.46,9.7,12.9,60.14,2,12.3,12th and 13th grade
Sun Apr 26 19:32:58 +0000 2020,I m proud of the innovative work that Massachusetts amp are doing to set up a contact tracing program to slow the spread of COVID 19. I ve laid out a plan with for a national contact tracing program amp hope to learn from the Commonwealth s leadership.,7.79,10.3,10.7,64.04,2,7.55,7th and 8th grade
Sun Apr 26 14:07:31 +0000 2020,"It's outrageous that we don't know what secret favors Trump might be getting from or what favors the bank may be getting in return. The American people need to know the President is working for them, not for his personal financial interests.",7.31,10.3,11.5,58.62,2,9.63,9th and 10th grade
Sun Apr 26 00:21:19 +0000 2020,"Hedge funds, private equity firms, amp the wealthiest Americans shouldn't be exploiting this crisis for even more tax breaks. I m glad to join amp others on a bill to repeal tax cuts for the rich in the CARES Act.",7.79,7.6,9.1,76.56,2,7.2,7th and 8th grade
Sat Apr 25 19:41:31 +0000 2020,This is exactly what happens when you let a giant company be both the umpire and a player in the game. needs to explain why it misled Congress and we need to break up Amazon and big tech.,8.01,14.6,16.2,58.29,1,5.87,14th and 15th grade
Sat Apr 25 17:48:52 +0000 2020,26 million people are unemployed. Frontline workers are wearing garbage bags. But the Pentagon can divert billions to Trump s racist border wall amp nobody blinks an eye. I bet the Pentagon has some money in the couch cushions for masks or tests. Have they tried looking,7.46,4.6,5.7,78.85,5,8.09,4th and 5th grade
Fri Apr 24 23:45:02 +0000 2020,Experts at the amp say it will take at least 9.6B a month during this crisis to keep our child care system from collapsing before Americans head back to work. Congress should adopt my plan with for a 50B child care bailout.,6.93,6.8,9.5,84.0,2,7.43,6th and 7th grade
Fri Apr 24 20:39:28 +0000 2020,"The PPP was created to help devastated small businesses, but banks are playing favorites, serving the wealthy amp well connected first amp leaving mom and pops behind. I want the amp OIG to investigate this waste amp abuse.",7.9,8.3,11.1,69.11,2,10.5,7th and 8th grade
Fri Apr 24 20:11:41 +0000 2020,We re in a public health amp economic crisis. Families amp small businesses need help. But the gave out a 569M contract to a GOP donor to build the President s monument to hate at the border. amp I want to investigate.,7.71,6.4,5.4,74.19,3,6.02,7th and 8th grade
Fri Apr 24 17:20:16 +0000 2020,"A national contact tracing program needs a national strategy, resources for state, local, amp tribal health depts, privacy protections for patients, amp a strong, diverse workforce to power it. amp I look forward to working with Congress to advance this proposal.",12.22,19.3,24.7,29.86,1,14.0,12th and 13th grade
Fri Apr 24 17:20:15 +0000 2020,"Contact tracing is a tool where public health fieldworkers ID infected patients, get in touch with close contacts, and explain what to do to keep safe. The US has used contact tracing to stop the spread of TB and STDs, and other countries have used it to stop COVID 19.",7.09,9.5,11.8,71.48,2,7.96,11th and 12th grade
Fri Apr 24 17:20:15 +0000 2020,"In order to keep our communities healthy amp get our economy up and running, we must stand up a national contact tracing program. amp I have laid out a plan for what this program should look like.",8.03,15.4,17.4,50.84,1,7.9,7th and 8th grade
Thu Apr 23 00:15:23 +0000 2020,"Attn MA families if your children are eligible for free or reduced price school meals, you ll soon receive help with buying food during school closures associated with COVID 19. Learn more about Pandemic EBT from or the program's website.",8.58,9.9,12.0,59.64,2,11.02,11th and 12th grade
Wed Apr 22 23:37:15 +0000 2020,"Trump fired the US s top vaccine scientist for calling baloney on the President's unproven miracle cure for COVID 19. We should be listening to scientists, not Trump's cronies. Americans are dying because of the President s corruption amp incompetence.",8.64,8.5,10.3,57.98,3,11.88,8th and 9th grade
Wed Apr 22 21:21:12 +0000 2020,"We see the effects of the ClimateCrisis every single day. As we work to rebuild our economy amp prioritize the health of our communities, we must also meet the urgency of the moment to ActOnClimate. I will continue to fight to protect our environment on EarthDay amp every day.",7.67,9.6,8.7,54.93,3,9.05,9th and 10th grade
Wed Apr 22 21:21:12 +0000 2020,We must fight for environmental justice. Polluters have long exposed communities of color amp low income communities to the highest concentrations of pollution while govt looked the other way. We must put EnvironmentalJustice at the center of our response to the ClimateCrisis.,8.47,11.1,12.0,40.35,3,14.32,11th and 12th grade
Wed Apr 22 21:21:12 +0000 2020,We must ensure that our financial system takes steps to protect our communities from climate driven catastrophes. That is why I pressed the nation s largest banks on what they are doing to mitigate economic risks from the ClimateCrisis.,9.06,9.7,12.2,60.14,2,11.89,9th and 10th grade
Wed Apr 22 21:21:12 +0000 2020,"We cannot afford to ignore threats of the ClimateCrisis. amp I are leading the Climate Risk Disclosure Act, so we can transition our economy to clean energy amp reduce risks of environmental amp financial catastrophe from climate change.",10.92,19.3,22.3,24.45,1,13.36,12th and 13th grade
Wed Apr 22 21:21:11 +0000 2020,"Earlier this month, amp I demanded answers from the Trump admin on their ongoing efforts to weaken environmental enforcement during the coronavirus pandemic even after warnings that pollution further undermines public health during the crisis.",11.69,20.5,24.2,10.57,1,17.59,20th and 21st grade
Wed Apr 22 21:21:11 +0000 2020,With a former coal lobbyist leading the and a former oil lobbyist leading it s no surprise that the Trump administration is putting the profits of their former amp future clients above the safety and well being of our communities.,8.38,17.7,21.1,39.34,1,10.86,17th and 18th grade
Wed Apr 22 21:21:11 +0000 2020,"But the Trump administration has taken every opportunity even a pandemic to roll back safeguards for our air, water, climate, amp public lands. It is wrong amp unacceptable that they ve stopped at nothing to do the bidding of their fossil fuel allies.",8.01,11.7,12.2,49.65,2,10.21,11th and 12th grade
Wed Apr 22 21:21:11 +0000 2020,"This 50th EarthDay, it s more clear than ever we need bold, aggressive action to tackle amp defeat the ClimateCrisis. We must ActOnClimate, protect clean air amp water, amp build a clean energy economy to keep our planet safe for our children amp grandchildren.",7.96,10.7,12.9,57.61,2,10.68,10th and 11th grade
Wed Apr 22 15:01:29 +0000 2020,Trump shouldn t be using his 2020 electoral map to make life or death decisions amp distributing medical supplies based on which friends amp allies need a favor. We want an investigation into Trump's bungled COVID 19 response.,8.73,9.5,11.5,60.65,2,11.08,11th and 12th grade
Wed Apr 22 00:53:53 +0000 2020,"The CARES Act provides foreclosure amp forbearance protections for homeowners with federally backed mortgages, but many homeowners may not realize they qualify. We want the major mortgage servicers to notify eligible homeowners about these protections.",10.37,13.7,16.7,28.33,2,18.04,16th and 17th grade
Wed Apr 22 00:04:03 +0000 2020,This blatant corruption in the middle of a public health amp economic crisis is just mind boggling. Enough is enough Congress should pass my bill to EndCorruptionNow to force Presidents to fully divest from their businesses.,8.92,10.3,12.3,53.21,2,12.53,12th and 13th grade
Tue Apr 21 19:38:32 +0000 2020,VA forms can be confusing amp veterans service orgs provide a crucial service to review vets claims for errors amp corrections before they're final so vets receive accurate benefits the first time. Cutting these advocates out of the process is wrong.,8.5,10.1,12.9,59.13,2,12.01,12th and 13th grade
Tue Apr 21 18:52:39 +0000 2020,I m grateful for Taiwan s generous donation of masks to Massachusetts to help fight COVID 19. And I urge President Trump to fully use the DPA so we don t have to rely on foreign assistance for medical supplies amp can return the favor to others in need.,8.4,10.5,10.5,63.53,2,7.03,10th and 11th grade
Tue Apr 21 16:57:28 +0000 2020,Congress must act quickly so Americans aren t left drowning in debt at the end of this crisis. Learn more about how amp I want to provide immediate relief for consumers on the edge of financial ruin.,8.82,8.1,8.6,69.62,2,7.95,8th and 9th grade
Tue Apr 21 16:57:28 +0000 2020,We believe Congress should Stop debt collectors amp banks from snatching stimulus checks Allow consumers to pause all payments Prevent credit report damage due to this crisis Cancel student loan debt Hold the accountable Make bankruptcy more accessible,11.34,18.1,24.2,32.91,1,16.14,23rd and 24th grade
Tue Apr 21 16:57:28 +0000 2020,"For many Americans, a 1200 check won t come close to covering the bills that are piling up. If Congress is serious about helping families, the next aid package must include comprehensive relief for consumers. Here s how amp I would do it.",8.39,6.5,7.2,73.88,3,7.88,7th and 8th grade
Tue Apr 21 15:17:45 +0000 2020,"You have nobody to blame but yourself for this completely bungled response to a deadly crisis, Mr. President. Not immigrants. Not governors or mayors. Just you. Stop scapegoating immigrants with more racism and xenophobia and do your job.",8.84,8.2,9.8,58.58,3,11.47,11th and 12th grade
Tue Apr 21 01:26:52 +0000 2020,The compressor station being built in Weymouth is already a health amp safety nightmare. Now ongoing construction during this health crisis puts workers amp the community at risk again. must explain what it's doing to prevent the spread of COVID 19.,8.5,10.1,12.8,59.13,2,11.72,11th and 12th grade
Tue Apr 21 01:05:18 +0000 2020,I'm very glad that Massachusetts has passed into law a moratorium on evictions amp foreclosures during this pandemic. Now Congress should follow the Commonwealth's lead and enact a universal national moratorium.,9.5,11.7,13.8,38.82,2,15.54,11th and 12th grade
Mon Apr 20 20:15:03 +0000 2020,"Federal funding typically requires a 25 state amp local cost sharing match, but they've waived those costs during other emergencies. MA faces a huge revenue shortfall due to this crisis. We ask the federal govt to fully fund our COVID 19 assistance.",8.47,7.6,8.9,65.73,3,10.14,7th and 8th grade
Mon Apr 20 18:53:59 +0000 2020,"Immigration status shouldn't be a barrier to getting COVID 19 testing amp treatment. And nobody should be afraid that seeking medical care will get them deported. DiversityIsOurStrength, amp for that reason amp many more, I support the Coronavirus Immigrant Families Protection Act.",9.59,9.9,12.6,48.81,3,14.61,9th and 10th grade
Mon Apr 20 17:53:25 +0000 2020,"MA residents The online application is now available for Pandemic Unemployment Assistance, for those ineligible for regular unemployment, including self employed amp gig workers. To learn more amp sign up, visit this website amp follow for more info.",10.4,13.1,14.5,35.27,2,14.45,13th and 14th grade
Mon Apr 20 14:18:25 +0000 2020,"Massachusetts health providers shouldn t have to hide their masks in food service trucks amp split up on the highway so federal agents don t seize their shipments. The shouldn t sound like a Hollywood movie script. This has to stop, President Trump.",6.18,5.3,8.4,82.34,3,9.5,9th and 10th grade
Mon Apr 20 13:08:33 +0000 2020,"Happy Patriots' Day, Massachusetts We all miss the Marathon amp Fenway Park, but the most patriotic thing you can do today is StayHome for our first responders amp health care workers, our grocery store amp frontline workers, your neighbors, friends, amp the people you love.",9.03,18.5,25.2,42.72,1,12.38,18th and 19th grade
Sat Apr 18 20:29:00 +0000 2020,"By arbitrarily setting the population requirement for its municipal lending program so high, the Fed is excluding some of the country s hardest hit communities. amp I want the Fed to fix this so more cities amp counties can get help.",9.52,19.3,21.3,29.86,1,10.46,9th and 10th grade
Sat Apr 18 20:28:59 +0000 2020,"MA has the third most COVID 19 cases in the country. Our cities amp counties need help. But the Fed s lending program will only send money to cities with 1 million people or more, so Boston and every other MA city amp town don t qualify. This has to change.",6.13,4.7,4.1,83.86,4,4.8,5th and 6th grade
Sat Apr 18 19:20:38 +0000 2020,"I spoke to about the Essential Workers Bill of Rights that I proposed with this week to provide frontline workers the safety equipment, pay, amp job protections they deserve in this crisis. Congress should ProtectEssentialWorkers in the next package.",8.65,9.7,13.9,60.14,2,13.63,13th and 14th grade
Sat Apr 18 00:25:11 +0000 2020,"Here you go, Pence. Here s the plan I wrote 3 weeks ago to rapidly increase COVID 19 testing. It s all yours. We don t need tens of thousands of tests we need tens of millions. It's the best chance we ve got to fight this virus amp save our economy.",5.67,1.4,1.7,103.22,5,2.53,5th and 6th grade
Sat Apr 18 00:25:10 +0000 2020,I joined on a call with the today to discuss our federal COVID 19 response. They still don't have a plan. The administration doesn t even have a target number of tests we need to manage this health care crisis. It's beyond unbelievable.,7.48,5.1,5.2,77.43,4,6.88,6th and 7th grade
Fri Apr 17 23:18:05 +0000 2020,"Congress must step up to force President Trump to fully use the Defense Production Act to produce masks amp other protective equipment for frontline workers, amp ProtectEssentialWorkers so they can do their jobs safely.",9.97,16.6,21.3,36.97,1,14.69,20th and 21st grade
Fri Apr 17 21:40:37 +0000 2020,"Anti Semitism has no place in Massachusetts or anywhere else in this country. I join with the people of Longmeadow and East Longmeadow in condemning the attempted arson of a Jewish assisted living facility, and all other acts of bigotry and hate.",8.44,11.5,12.1,50.16,2,10.62,11th and 12th grade
Fri Apr 17 21:03:47 +0000 2020,"But there are still gaps in the data that the released today. Congress should pass our bill to expand COVID 19 data collection, address disparities, and strengthen public health systems so this never happens again.",8.56,8.9,11.5,62.17,2,11.6,8th and 9th grade
Fri Apr 17 21:03:47 +0000 2020,"I'm glad that the listened to me, and and released some COVID 19 race and ethnicity data a key first step to understanding the crisis.",8.67,10.7,11.8,63.02,1,7.84,7th and 8th grade
Fri Apr 17 18:15:31 +0000 2020,It s 200 days until Election Day amp Congress hasn t addressed the health amp safety of America s voters during this pandemic. There's no time for partisanship. I wrote a plan 10 days ago to protect our elections. Congress should commit to these proposals now.,7.3,5.4,6.3,76.72,4,8.04,5th and 6th grade
Fri Apr 17 17:26:46 +0000 2020,Providing 5M in aid to Palestinians is not enough. The Trump administration is still sitting on 75M in Congressionally directed aid while COVID 19 weakens already fragile health systems in the West Bank amp Gaza. Last month I demanded this aid be released.,8.02,7.7,9.2,65.42,3,10.61,7th and 8th grade
Fri Apr 17 15:57:14 +0000 2020,This is an important report on how companies like 3M amp Honeywell are influencing the to push Trump to not use the DPA to produce protective equipment. The Chamber must stop putting members' short term profits above the nation's medical needs.,8.89,10.1,12.3,59.13,2,11.02,12th and 13th grade
Fri Apr 17 00:18:11 +0000 2020,"Yet again, the Trump admin is putting profits of former amp future lobbying clients ahead of communities' health amp safety. This time, during a pandemic, they're gutting mercury pollution safeguards that would save thousands of lives each year.",9.57,9.5,13.8,60.65,2,13.4,9th and 10th grade
Thu Apr 16 23:25:55 +0000 2020,"Congress provided the Fed amp Treasury with billions of dollars to help workers amp families. Without basic protections on these loans for big businesses, I don t see how this bailout accomplishes that goal. Powell amp Mnuchin should fix this and tighten their programs requirements.",9.64,8.0,11.1,64.71,3,12.4,11th and 12th grade
Thu Apr 16 23:25:55 +0000 2020,"Let s be clear Fed Chair Powell amp Secretary Mnuchin have the authority to require businesses to maintain payroll amp retain workers, prevent outsourcing, amp protect union workers if they want federal bailout money. They re just choosing not to use it.",9.57,10.3,12.9,58.62,2,11.6,12th and 13th grade
Thu Apr 16 23:25:54 +0000 2020,"The amp have failed to put in place basic protections on the billions of dollars they re handing out to large amp mid sized businesses. They must do better for workers, taxpayers, amp our economy.",8.56,7.8,9.1,70.63,2,8.58,8th and 9th grade
Thu Apr 16 20:28:54 +0000 2020,"MA veterans legally use cannabis for pain, PTSD, amp other ailments. As coronavirus worsens many health problems, the VA should let its providers recommend medical marijuana to patients during this pandemic.",10.01,9.3,13.2,55.74,2,14.61,9th and 10th grade
Thu Apr 16 18:19:25 +0000 2020,I outlined my plan to rapidly boost COVID 19 testing capacity 3 weeks ago amp will continue to work closely with amp to make those ideas a priority in the next coronavirus relief package.,9.04,15.4,16.9,45.43,1,9.41,-1th and 0th grade
Thu Apr 16 18:19:25 +0000 2020,The amp I agree our COVID 19 testing priorities must include Using the DPA for more tests Creating a testing specific fund Developing a public facing test inventory Reporting demographic data Expanding testing personnel Strengthening anti corruption rules,12.17,21.7,24.6,7.53,1,16.6,21st and 22nd grade
Thu Apr 16 18:19:24 +0000 2020,"HELP Committee Ranking Member amp the put out a critical roadmap to boosting COVID 19 testing, and I m glad they included a number of my proposals.",9.07,12.6,13.2,52.53,1,8.59,12th and 13th grade
Thu Apr 16 17:23:45 +0000 2020,. amp I told the White House s top ethics officer he has a responsibility especially during the pandemic to make compliance with ethics amp conflict of interest laws a priority for the White House. Even for the most corrupt president in US history.,8.01,11.7,11.8,49.65,2,9.98,11th and 12th grade
Thu Apr 16 17:23:45 +0000 2020,Several companies with Kushner connections appear to be benefitting from Trump administration policies. Donors amp golf club members are whispering in the president s ear. But the White House won t even release the names of the advisors making these backroom deals amp decisions.,9.03,10.2,11.2,48.09,3,12.87,10th and 11th grade
Thu Apr 16 17:23:44 +0000 2020,"Trump, Jared Kushner, amp his shadow task force of corporate cronies shouldn t be making COVID 19 policy decisions that line their pockets. It's obscene that the Trump family amp those close to them still won t put the country s interests before their own.",7.21,9.7,12.0,65.56,2,9.7,9th and 10th grade
Thu Apr 16 00:29:23 +0000 2020,Frontline workers shouldn t have to wear garbage bags as protective equipment or go on strike for their employers to treat them with dignity amp respect. Congress must include my proposal with to ProtectEssentialWorkers in the next relief package.,9.46,9.7,13.6,60.14,2,13.52,13th and 14th grade
Wed Apr 15 23:32:11 +0000 2020,"Health care workers across the country are working hard to keep our communities safe. That's why amp I are fighting to let health care workers focus on fighting the coronavirus, rather than fighting the private equity firms trying to cut doctors' pay amp benefits.",8.68,10.7,13.2,57.61,2,11.2,12th and 13th grade
Wed Apr 15 23:02:39 +0000 2020,"Why on earth is this still happening in Massachusetts or anywhere else, President Trump",7.71,8.8,10.5,57.27,1,12.35,8th and 9th grade
Wed Apr 15 21:17:23 +0000 2020,"To all of our first responders, doctors, amp nurses who came to our city's rescue 7 years ago today amp are now on the frontlines of another emergency, WeThankYou.",8.89,12.2,15.0,58.96,1,9.3,8th and 9th grade
Wed Apr 15 20:13:23 +0000 2020,I asked former lobbyist to extend his recusal for his entire DoD tenure. He refused. I m not surprised that DoD now wants to wiggle out of its lobbying restrictions. I ve fought to close the Pentagon's revolving door amp I ll do so again here.,8.51,6.9,6.5,72.87,3,6.49,6th and 7th grade
Wed Apr 15 19:15:31 +0000 2020,"Venezuela is experiencing a major humanitarian and human rights crisis, amp COVID 19 will make it only worse. Hundreds of thousands of Venezuelans in the US need Temporary Protected Status. The Senate should follow the House s lead and pass VenezuelaTPSNow.",8.94,8.6,10.3,57.57,3,12.29,8th and 9th grade
Wed Apr 15 15:52:48 +0000 2020,"We commemorate OneBostonDay with acts of kindness amp service, this year from home. So please call a friend or neighbor. Make masks to keep people safe. Thank the nurses or grocery workers you know. Those are Boston values, amp those are American values. What will you do",6.04,4.0,5.0,80.48,6,7.26,4th and 5th grade
Wed Apr 15 15:52:47 +0000 2020,"For the people of MA, OneBostonDay is a reminder that even in our darkest moments, our community responds with an open heart. Today we remember the victims of the 2013 BostonMarathon tragedy, amp we carry that spirit of resilience amp generosity with us in the difficult days ahead.",8.45,11.5,13.6,55.58,2,10.8,11th and 12th grade
Wed Apr 15 15:20:39 +0000 2020,"My plan with to save the child care sector would Provide free child care for essential workers Keep providers in business amp workers on payroll Make long term, structural investments to rebuild the system Learn about our plan here",8.81,15.0,21.4,57.27,1,11.85,21st and 22nd grade
Wed Apr 15 15:20:39 +0000 2020,"It was already nearly impossible to find quality, affordable child care before this crisis and providers struggled to stay afloat. Now COVID 19 is pushing this broken system to the brink of collapse. Without emergency funding, many providers will close their doors forever.",8.02,7.7,11.0,65.42,3,12.64,7th and 8th grade
Wed Apr 15 15:20:38 +0000 2020,Here s the stark truth we won t be able to send people back to work amp rebuild our economy when the time comes if our child care system collapses during this pandemic. That s why amp I have a plan for a 50 billion child care bailout.,6.47,7.9,8.9,80.96,2,5.35,5th and 6th grade
Wed Apr 15 01:30:16 +0000 2020,"President Trump s multitude of failures have resulted in a public health catastrophe amp an unimaginable economic collapse. Scapegoating the pulling public health funds from countries in need, amp ceding our global leadership to China will not change those facts.",9.76,11.1,14.9,51.18,2,14.79,14th and 15th grade
Wed Apr 15 00:19:23 +0000 2020,"Years of scientific evidence show that medication abortion is safe amp effective. At a time when doctors are limiting face to face interaction, should ease its in person dispensing rule so people can access abortion care without spreading COVID 19.",8.97,11.1,13.2,51.18,2,12.59,12th and 13th grade
Tue Apr 14 23:24:17 +0000 2020,"Communities of color are on the frontlines of this crisis. We need national demographic data on who is getting tested, treated, and dying to ensure our response is robust and equitable. and I have a new bill to require it. ReleaseTheData",10.05,11.3,11.4,50.67,2,9.86,9th and 10th grade
Tue Apr 14 20:20:22 +0000 2020,"We need comprehensive national data by race, ethnicity, disability, amp other demographics to ensure that vulnerable communities are getting equitable testing amp treatment. Our bill to collect amp releasethedata must be included in the next relief package.",11.38,15.2,15.9,18.86,2,16.59,15th and 16th grade
Tue Apr 14 20:20:21 +0000 2020,"The COVID 19 demographic data trickling out from places like MI amp IL are exposing the deep inequalities in our communities. This virus is making those disparities worse. We must confront this problem head on, but we need all the data to do it.",7.6,7.8,7.5,65.01,3,8.23,7th and 8th grade
Tue Apr 14 20:20:21 +0000 2020,People of color are more likely to live in neighborhoods with polluted air amp dirty water. They re less likely to have insurance or have their health problems taken seriously. And they re more likely to work low wage frontline jobs that put their lives at risk during this crisis.,6.68,7.4,8.8,71.44,3,8.99,8th and 9th grade
Tue Apr 14 20:20:21 +0000 2020,"COVID 19 doesn't discriminate, but generations of structural racism have left people of color more vulnerable to this virus. The CDC should releasethedata amp amp I have a new bill to mandate it.",7.33,8.5,10.1,63.19,2,10.38,10th and 11th grade
Tue Apr 14 18:56:07 +0000 2020,"The federal government is legally amp morally obligated to ensure tribal nations have the resources they need to combat the pandemic. I will keep working with colleagues like my friend a true champion for Indian Country, to fulfill that obligation.",10.16,12.3,13.2,42.72,2,12.59,12th and 13th grade
Tue Apr 14 18:19:28 +0000 2020,"Even as research shows air pollution worsens the deadly effects of the coronavirus, Trump amp former coal lobbyist are working to weaken clean air safeguards amp let polluters keep polluting. This is unacceptable amp puts even more lives at risk.",9.76,9.9,13.0,59.64,2,12.3,12th and 13th grade
Mon Apr 13 23:04:03 +0000 2020,"Puerto Rico is struggling to recover from a debt crisis, devastating hurricanes amp earthquakes, amp the Trump admin's failed responses. Now coronavirus has hit the island. I pushed the admin 10 days ago for plans to help Puerto Rico. We can t wait any longer.",8.41,6.5,6.8,68.47,4,8.45,8th and 9th grade
Mon Apr 13 17:17:19 +0000 2020,I hope you ll join me tonight at 7 30pm ET with our friends at amp to talk about our priorities in the next coronavirus relief package including my new proposal with to ProtectEssentialWorkers. Sign up here,7.11,8.1,9.4,69.62,2,9.23,8th and 9th grade
Mon Apr 13 16:45:05 +0000 2020,The Postal Service's budget issues are the result of a bizarre requirement that Congress amp the Bush admin imposed on to pre fund retirees health care for 75 years. Congress must fix this problem amp shore up USPS so Americans have the opportunity to vote safely from home.,9.1,10.3,12.8,64.04,2,10.1,9th and 10th grade
Mon Apr 13 16:14:33 +0000 2020,Essential workers are the backbone of our response to the coronavirus pandemic. We need to have their backs. ProtectEssentialWorkers,9.93,8.2,11.6,53.37,2,15.11,9th and 10th grade
Mon Apr 13 13:24:53 +0000 2020,"Essential workers can t wait any longer for safety equipment, safety standards, or basic job protections. Their lives are on the line every time they clock in. Congress must ProtectEssentialWorkers in the next package.",7.91,6.5,9.9,68.47,3,12.22,7th and 8th grade
Mon Apr 13 13:24:52 +0000 2020,"10 Corporations getting taxpayer money should be held accountable for meeting their responsibilities to workers, amp workers should have a stake in how funds are used. CEOs should have to certify they re in compliance with these rules or face penalties. ProtectEssentialWorkers",8.06,11.5,15.5,50.16,2,14.91,14th and 15th grade
Mon Apr 13 13:24:52 +0000 2020,"9 Essential workers, their unions, amp worker organizations must be at the table in developing employers responses to coronavirus, including safety protocols amp plans for distributing PPE. Let s treat workers like the experts they are. ProtectEssentialWorkers",9.68,12.9,16.3,35.78,2,17.06,12th and 13th grade
Mon Apr 13 13:24:52 +0000 2020,"8 Congress must ensure that essential workers have access to reliable, safe, healthy, amp high quality child care, amp commit robust funding to help struggling child care providers during this pandemic. ProtectEssentialWorkers",11.64,17.0,23.3,30.54,1,17.76,11th and 12th grade
Mon Apr 13 13:24:51 +0000 2020,"7 All essential workers should get the care they need, whether they re insured or not amp regardless of their immigration status. We must use public programs to provide no cost health care coverage amp also fully subsidize 15 months of COBRA. ProtectEssentialWorkers",9.11,11.7,13.9,49.65,2,12.53,13th and 14th grade
Mon Apr 13 13:24:51 +0000 2020,6 No more misclassifying employees as independent contractors to avoid providing basic benefits amp protections. Congress should crack down on worker misclassification. ProtectEssentialWorkers,11.76,16.0,19.1,0.58,2,23.88,15th and 16th grade
Mon Apr 13 13:24:51 +0000 2020,"5 Whistleblowers need real protections. Workers who witness unsafe conditions on the job or know about workplace coronavirus exposure must be able to openly identify their concerns amp have them addressed, without fear of retaliation. ProtectEssentialWorkers",11.11,12.7,16.7,36.28,2,17.86,12th and 13th grade
Mon Apr 13 13:24:50 +0000 2020,4 Workers need truly universal paid sick leave amp family amp medical leave. Congress must pass bill to provide 14 paid sick days amp 12 weeks paid family amp medical leave that President Trump cannot arbitrarily exclude workers from. ProtectEssentialWorkers,8.18,12.3,14.4,42.72,2,14.21,13th and 14th grade
Mon Apr 13 13:24:50 +0000 2020,"3 Collective bargaining agreements must be protected from being changed or dissolved during this crisis, including during any bankruptcy proceedings. And workers rights to vote to unionize must be protected during the pandemic. ProtectEssentialWorkers",10.52,13.5,17.3,28.84,2,19.08,12th and 13th grade
Mon Apr 13 13:24:50 +0000 2020,"2 Every worker should be paid a livable wage, amp essential employees are no exception. On top of that, they should be paid robust premium pay retroactive to the start date of the pandemic. And premium pay should be higher for the lowest wage workers. ProtectEssentialWorkers",8.51,8.1,9.8,64.41,3,10.49,8th and 9th grade
Mon Apr 13 13:24:49 +0000 2020,"1 Employers must be required to provide personal protective equipment at no cost to workers, including contractors amp subcontractors. And they must have protocols for informing employees amp evacuating amp cleaning the site if there is COVID 19 exposure. ProtectEssentialWorkers",11.34,13.5,16.8,34.26,2,17.11,16th and 17th grade
Mon Apr 13 13:24:49 +0000 2020,"Frontline workers health care, transit, farm, grocery, domestic amp delivery workers are risking their lives to keep America running. We can t rely on big business to protect them. So amp I are proposing an Essential Workers Bill of Rights to ProtectEssentialWorkers",8.09,8.8,10.8,57.27,3,12.35,8th and 9th grade
Sun Apr 12 14:22:27 +0000 2020,"Things are tough right now. But what makes me hopeful this Easter Sunday is all the good we see people doing for one another. Now more than ever, I believe in the value of every single person amp our righteous fights to protect the least of my brethren. Have a happy amp safe day.",5.18,5.0,5.1,83.15,4,5.97,5th and 6th grade
