created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sun Jul 19 07:18:18 +0000 2020,Stunning WOW,11.63,2.9,5.5,77.91,1,1.3,-1th and 0th grade
Thu Jul 16 22:32:15 +0000 2020,Spice Girls,0.1,-3.1,3.1,120.21,1,-1.61,-1th and 0th grade
Thu Jul 16 21:35:19 +0000 2020,"Coming Soon Power Mesh invisible super strength mesh shapewear made to powerfully smooth and sculpt. Available in 5 colors and in sizes XXS 4X on Tuesday, July 21 at 9AM PT exclusively at Join the waitlist now to receive early access to shop.",7.64,10.5,11.2,58.11,2,9.28,10th and 11th grade
Wed Jul 15 17:06:35 +0000 2020,I hope everyone has a great day,0.35,2.5,-1.2,89.75,1,0.76,2nd and 3rd grade
Wed Jul 15 16:30:04 +0000 2020,Nyadhuor,19.48,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Wed Jul 15 16:29:58 +0000 2020,Yvonne,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Wed Jul 15 16:29:56 +0000 2020,Tsecha,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Wed Jul 15 16:29:49 +0000 2020,Torin,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Wed Jul 15 16:29:43 +0000 2020,Taylor,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Wed Jul 15 16:29:42 +0000 2020,Talea,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Wed Jul 15 16:29:40 +0000 2020,Tabria,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Wed Jul 15 16:26:27 +0000 2020,Sparkle,0.05,-3.5,12.0,121.22,1,-4.81,-1th and 0th grade
Wed Jul 15 16:26:20 +0000 2020,Solange,0.05,-3.5,12.0,121.22,1,-4.81,-1th and 0th grade
Wed Jul 15 16:26:15 +0000 2020,Sherica,19.48,20.2,12.0,-47.99,1,-4.81,19th and 20th grade
Wed Jul 15 16:26:10 +0000 2020,Seyna Jag Models,14.31,5.6,2.1,59.97,1,1.52,1st and 2nd grade
Wed Jul 15 16:26:05 +0000 2020,Seairra,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Wed Jul 15 16:25:59 +0000 2020,Sasha,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Wed Jul 15 16:25:57 +0000 2020,Sami,19.48,8.4,-2.2,36.62,1,-22.21,-1th and 0th grade
Wed Jul 15 16:25:50 +0000 2020,Sabey,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Wed Jul 15 16:25:48 +0000 2020,Rebekah,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Wed Jul 15 16:25:42 +0000 2020,Precious,19.48,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Wed Jul 15 16:25:40 +0000 2020,Kaelani,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Wed Jul 15 16:25:38 +0000 2020,Hayley,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Wed Jul 15 16:25:37 +0000 2020,Daisha,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Wed Jul 15 16:25:34 +0000 2020,Crystal,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Wed Jul 15 16:25:32 +0000 2020,Courtni,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Wed Jul 15 16:25:32 +0000 2020,Chloe,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Wed Jul 15 16:25:30 +0000 2020,Cassi,19.48,8.4,2.6,36.62,1,-16.41,-1th and 0th grade
Wed Jul 15 16:25:26 +0000 2020,Carmen,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Wed Jul 15 16:25:20 +0000 2020,Ashourina,19.48,20.2,21.5,-47.99,1,6.8,19th and 20th grade
Wed Jul 15 16:25:13 +0000 2020,Ariel,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Wed Jul 15 16:25:08 +0000 2020,Arame,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Wed Jul 15 16:25:03 +0000 2020,Angok Heroes Models,19.58,9.2,6.8,34.59,1,7.32,6th and 7th grade
Wed Jul 15 16:25:00 +0000 2020,Alexus,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Wed Jul 15 16:24:58 +0000 2020,"Last week I highlighted some gorgeous models we ve photographed for Today, I d love to shine the spotlight on the black women we ve photographed for I encourage other brands to book these incredible women for jobs in the future.",8.75,16.9,20.7,46.78,1,9.94,16th and 17th grade
Wed Jul 15 02:02:48 +0000 2020,"If you watched the special on Julius Jones and want to help save an innocent man's life, contact or email the Pardon and Parole Board at Ask them to give Julius a commutation hearing and a chance to tell his story JusticeforJulius",7.98,16.1,20.8,54.23,1,9.42,9th and 10th grade
Tue Jul 14 18:18:07 +0000 2020,Happy Birthday I hope you re day is the best ever,0.55,4.0,0.8,85.69,1,2.13,0th and 1st grade
Tue Jul 14 16:16:30 +0000 2020,I hope you enjoy your first pair of SKIMS,0.45,0.9,0.4,104.64,1,2.23,0th and 1st grade
Tue Jul 14 16:00:13 +0000 2020,JUST DROPPED BODY sleek and sexy basics to take you through summer in style. Available now in 4 colors and in sizes XXS 4X at Photo,6.71,3.6,4.3,92.12,2,5.26,4th and 5th grade
Tue Jul 14 13:02:14 +0000 2020,I am praying that the Oklahoma Pardon amp Parole Board take the time to watch two hour program on the case of death row inmate Julius Jones tonight. I believe Julius is innocent and the state of Oklahoma must act now to save this man s life. JusticeforJulius,7.13,9.1,11.3,72.5,2,8.25,8th and 9th grade
Mon Jul 13 15:16:38 +0000 2020,"SKIMS BODY launching in 4 colors and in sizes XXS 4X tomorrow, Tuesday July 14 at 9AM PT 12PM ET exclusively at Join the waitlist now to receive early access to shop. Photo",8.14,13.8,15.0,54.9,1,7.56,13th and 14th grade
Sun Jul 12 15:17:40 +0000 2020,Tonight at 5 pm PT 7 pm CT on IG Live please join the DJ set to honor the fight for the life of Julius Jones in Oklahoma JusticeForJulius,6.16,9.9,10.8,75.88,1,5.12,9th and 10th grade
Fri Jul 10 19:56:38 +0000 2020,"On March 18, 2018 Stephon Clark was murdered by Sacramento police in his grandmother s backyard. He was a father of 2 amp shot over 20 times by the officers. Please sign this petition to demand justice for the family of Stephon Clark JusticeForStephonClark",7.24,6.7,8.7,73.47,3,9.79,6th and 7th grade
Fri Jul 10 18:24:10 +0000 2020,"For all of the things that could be trending, this is super funny to me that so many are concerned about a pic i posted 2 years ago. It s the sweet corn truffle pasta from the best restaurant ever, Georgio Baldi in Santa Monica. They are open for take out. I highly recommend.",8.11,5.0,4.8,83.15,4,5.44,4th and 5th grade
Wed Jul 08 14:14:38 +0000 2020,Happy Birthday Penelope I love you so much sweet silly girl I really can t believe you are 8 years old I couldn t have asked for a better bestie for North You two together are so loving and I know you will always have each other I love you so much,3.19,20.0,22.3,44.08,1,5.47,19th and 20th grade
Tue Jul 07 17:07:50 +0000 2020,Naressa The Lions Model Management LA,14.46,10.4,6.7,31.55,1,10.08,9th and 10th grade
Tue Jul 07 17:07:49 +0000 2020,Jamea Elite Los Angeles,7.78,3.7,4.1,75.88,1,5.8,3rd and 4th grade
Tue Jul 07 17:07:47 +0000 2020,Lyuana,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Tue Jul 07 17:07:46 +0000 2020,Jordan,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Tue Jul 07 17:07:45 +0000 2020,Jasmine,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Tue Jul 07 17:07:43 +0000 2020,Musabey,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Tue Jul 07 17:07:42 +0000 2020,Titiana,0.05,-3.5,12.0,121.22,1,-4.81,-1th and 0th grade
Tue Jul 07 17:02:44 +0000 2020,Ciera Lynn Model Management,11.73,7.2,8.8,50.5,1,11.6,11th and 12th grade
Tue Jul 07 17:02:41 +0000 2020,Theresa,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Tue Jul 07 17:02:35 +0000 2020,Soukeyna,19.48,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Tue Jul 07 17:02:33 +0000 2020,Maryse,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Tue Jul 07 17:02:31 +0000 2020,Summer,0.05,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Tue Jul 07 17:02:27 +0000 2020,Crystal,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Tue Jul 07 17:02:22 +0000 2020,Torin,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Tue Jul 07 17:02:18 +0000 2020,Amenah,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Tue Jul 07 17:02:16 +0000 2020,Wemi 20 Model Management,15.68,9.6,5.3,33.58,1,7.25,11th and 12th grade
Tue Jul 07 17:02:11 +0000 2020,Lia,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Tue Jul 07 17:02:10 +0000 2020,Jennifer,19.48,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Tue Jul 07 17:02:08 +0000 2020,Marianna,19.48,32.0,16.8,-132.59,1,1.0,0th and 1st grade
Tue Jul 07 17:02:05 +0000 2020,Khadija,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Tue Jul 07 17:02:00 +0000 2020,Tori,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Tue Jul 07 17:01:57 +0000 2020,Aqua,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Tue Jul 07 17:01:55 +0000 2020,Naoumie,0.05,-3.5,12.0,121.22,1,-4.81,-1th and 0th grade
Tue Jul 07 17:01:51 +0000 2020,Tiana,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Tue Jul 07 17:01:48 +0000 2020,Courtney,19.48,8.4,16.8,36.62,1,1.0,-1th and 0th grade
Tue Jul 07 17:01:46 +0000 2020,Laura,19.48,8.4,2.6,36.62,1,-16.41,-1th and 0th grade
Tue Jul 07 17:01:42 +0000 2020,Louise,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Tue Jul 07 17:01:40 +0000 2020,Mouna,0.05,-3.5,2.6,121.22,1,-16.41,-1th and 0th grade
Tue Jul 07 17:01:34 +0000 2020,Jada,19.48,8.4,-2.2,36.62,1,-22.21,-1th and 0th grade
Tue Jul 07 17:01:28 +0000 2020,Shae,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Tue Jul 07 17:01:22 +0000 2020,Mariama,19.48,8.4,12.0,36.62,1,-4.81,-1th and 0th grade
Tue Jul 07 17:01:18 +0000 2020,We ve had the privilege of photographing the most gorgeous black models since launching 3 years ago. I m so grateful for their creative collaborations and I encourage other brands to book these incredible women for jobs in the future.,8.58,9.9,11.6,59.64,2,10.73,12th and 13th grade
Tue Jul 07 05:22:44 +0000 2020,I'm gonna attempt this after I fully get this red out and it fades. This is next for sure,4.94,2.3,0.9,95.67,2,2.0,3rd and 4th grade
Tue Jul 07 04:32:51 +0000 2020,I have every era of my style in fittings so will start posting more,6.59,4.0,3.8,91.11,1,4.52,3rd and 4th grade
Tue Jul 07 04:10:14 +0000 2020,Who remembers when I got this crazy sunburn in Mexico,8.87,6.0,4.3,69.79,1,6.76,5th and 6th grade
Tue Jul 07 04:08:39 +0000 2020,I think this is 2008. Fittings in my condo,7.37,0.3,-1.5,100.75,2,-1.04,-1th and 0th grade
Tue Jul 07 04:06:56 +0000 2020,So I keep everything and have been organizing my pics during quarantine and found all of my old fitting pics So many good gems in here Do you guys remember some of these looks,6.72,13.0,15.3,62.35,1,7.56,7th and 8th grade
Mon Jul 06 20:37:49 +0000 2020,Consider donating to Armenia Support Fund help provide COVID 19 aid to struggling small businesses in Armenia. SupportArmenia,11.55,15.0,15.8,19.37,1,16.88,14th and 15th grade
Mon Jul 06 16:07:37 +0000 2020,"Found this pic in my phone, I think I m going back dark",0.64,2.5,0.7,100.58,1,0.57,0th and 1st grade
Mon Jul 06 05:01:48 +0000 2020,OMG a you guys I just tried this WOWWWWWW,0.45,-0.4,0.4,113.1,1,2.23,-1th and 0th grade
Sat Jul 04 20:20:44 +0000 2020,Churro,19.48,8.4,7.3,36.62,1,-10.61,-1th and 0th grade
Sat Jul 04 14:12:23 +0000 2020,Happy 4th of July everyone Be safe 4thofJuly,6.01,6.4,4.4,63.36,1,7.21,3rd and 4th grade
Fri Jul 03 22:46:24 +0000 2020,Sushi and Sak,0.15,-2.7,-2.7,119.19,1,-4.29,0th and 1st grade
Fri Jul 03 01:55:06 +0000 2020,We must demand justice for the family of Vanessa Guillen JusticeForVanessaGuillen,9.92,9.9,14.4,43.39,1,18.95,9th and 10th grade
Fri Jul 03 01:24:41 +0000 2020,OMG Cozy too,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Fri Jul 03 01:24:24 +0000 2020,OMG you re the best You look amazing in,5.84,0.9,-0.8,104.64,1,0.9,0th and 1st grade
Thu Jul 02 23:19:06 +0000 2020,Absolutely If anyone hasn t seen this please sign this petition,7.05,6.4,6.8,68.77,1,9.49,6th and 7th grade
Thu Jul 02 06:07:23 +0000 2020,OMG I love you,0.2,-2.3,-6.6,118.18,1,-7.26,-1th and 0th grade
Thu Jul 02 06:07:06 +0000 2020,Hi,0.05,-3.5,-11.6,121.22,1,-33.81,-1th and 0th grade
Thu Jul 02 06:06:06 +0000 2020,OMG haha,11.63,2.9,-4.0,77.91,1,-10.31,-1th and 0th grade
Thu Jul 02 06:03:11 +0000 2020,Love you,0.1,-3.1,-4.0,120.21,1,-10.31,-1th and 0th grade
Thu Jul 02 06:00:28 +0000 2020,It s my fave,0.2,-2.3,-8.9,118.18,1,-10.16,-1th and 0th grade
Thu Jul 02 06:00:01 +0000 2020,Soon,0.05,-3.5,-2.2,121.22,1,-22.21,-1th and 0th grade
Thu Jul 02 05:59:02 +0000 2020,Good night Sleep tight,0.2,-2.3,2.9,118.18,1,4.35,-1th and 0th grade
Thu Jul 02 05:58:20 +0000 2020,Very soon,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Thu Jul 02 05:57:37 +0000 2020,I ve always wanted to do it. But won t keep it long.,5.17,1.1,-3.8,98.72,2,-3.31,2nd and 3rd grade
Thu Jul 02 05:56:57 +0000 2020,I really think it does. I am into it.,0.22,1.5,-4.1,92.29,2,-4.92,1st and 2nd grade
Thu Jul 02 05:55:39 +0000 2020,A Birthday,0.1,2.9,0.8,77.91,1,-4.51,-1th and 0th grade
Thu Jul 02 05:55:26 +0000 2020,Have you tried the body foundation,6.57,2.1,4.3,90.77,1,7.18,2nd and 3rd grade
Thu Jul 02 05:53:54 +0000 2020,Let s do it I m sleepy so won t be up too long,0.69,1.7,-3.4,108.03,1,-4.19,5th and 6th grade
Thu Jul 02 05:46:17 +0000 2020,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed Jul 01 16:34:21 +0000 2020,Justice for Elijah McClain. Sign this petition to bring justice for Elijah. Demand that these officers are held accountable JusticeForElijahMcClain,10.28,9.4,12.0,39.29,3,16.3,9th and 10th grade
Wed Jul 01 15:24:12 +0000 2020,Morning snuggles sleepover w Reign,10.2,5.2,9.3,66.4,1,13.08,1st and 2nd grade
Tue Jun 30 21:49:06 +0000 2020,Wow,0.05,-3.5,-6.9,121.22,1,-28.01,-1th and 0th grade
Tue Jun 30 16:22:43 +0000 2020,I hope you enjoy this new collection,6.24,3.7,2.3,81.29,1,4.94,3rd and 4th grade
Tue Jun 30 16:21:12 +0000 2020,You re going to love the new Smoothing Thong Bodysuit,7.29,3.7,4.3,86.71,1,6.76,3rd and 4th grade
Tue Jun 30 16:01:05 +0000 2020,"NOW AVAILABLE our smoothest collection yet soft and smooth Summer basics made to be worn both indoors and out. Available in 3 colors and in sizes XXS 4X, shop now at and enjoy free shipping on domestic orders over 75.",7.39,7.6,9.5,76.56,2,8.12,7th and 8th grade
Mon Jun 29 23:54:45 +0000 2020,Unicorn ATV,11.63,2.9,3.1,77.91,1,-1.61,-1th and 0th grade
Mon Jun 29 23:53:53 +0000 2020,Meet North s Freesian horse. We have 14 gorgeous Freesians on the ranch.,5.17,-0.2,3.6,107.18,2,5.63,-1th and 0th grade
Mon Jun 29 23:52:27 +0000 2020,Go Kart Track on our ranch,0.3,-1.5,-2.0,116.15,1,-0.54,-1th and 0th grade
Mon Jun 29 23:48:35 +0000 2020,North s 7th Birthday Wyoming Style,0.3,0.9,4.3,99.23,1,7.18,0th and 1st grade
Mon Jun 29 18:57:08 +0000 2020,So blessed and forever grateful,7.04,5.2,6.5,66.4,1,9.6,9th and 10th grade
Sun Jun 28 16:37:37 +0000 2020,Happy Sunday,0.1,8.8,5.5,35.61,1,1.3,-1th and 0th grade
Sat Jun 27 15:55:13 +0000 2020,Happy Birthday to the most beautiful soul Thank u for always being so positive amp thoughtful amp caring towards everyone always You are so loyal amp just care so much about everyone around u. Your light glows and I m so proud to be your sister. I love u forever,6.04,7.4,7.0,71.44,3,6.9,6th and 7th grade
Sat Jun 27 03:56:15 +0000 2020,Happy Birthday you deserve the best Hope it was a good day,0.6,4.4,3.0,84.68,1,4.57,4th and 5th grade
Fri Jun 26 15:20:59 +0000 2020,If anyone knows Kanye they know how much the Gap and Yeezy means to him so this partnership is his dream come true I am so proud of him. You guys are going to love what they have in store for everyone From working at the Gap to this partnership is so inspiring WestDayEver,6.15,9.1,11.2,77.91,2,6.45,6th and 7th grade
Fri Jun 26 15:20:56 +0000 2020,YEEZY AND GAP FORM PARTNERSHIP WESTDAYEVER,9.2,6.8,10.6,56.93,1,14.95,6th and 7th grade
Fri Jun 26 01:33:44 +0000 2020,Costa Rica throwback. When it s safe to travel again where are you going,8.5,3.7,1.9,81.29,2,4.07,2nd and 3rd grade
Thu Jun 25 04:54:23 +0000 2020,Happy Birthday,0.1,8.8,10.2,35.61,1,7.1,-1th and 0th grade
Thu Jun 25 03:24:09 +0000 2020,Happy 6 Year Anniversary to the Kim Kardashian Hollywood Game,8.87,8.4,8.1,52.87,1,11.4,8th and 9th grade
Tue Jun 23 16:17:42 +0000 2020,They are so comfy I have been living in this new collection,6.86,4.4,3.4,84.68,1,5.03,5th and 6th grade
Tue Jun 23 16:00:30 +0000 2020,NOW AVAILABLE Summer Sleep ultra soft and stretchy sleepwear and loungewear to keep you cool this Summer. Available now in 2 colors and in sizes XXS 4X at TheoWenner,7.08,5.4,8.1,82.14,2,9.33,6th and 7th grade
Tue Jun 23 13:18:38 +0000 2020,Good Morning,0.1,2.9,5.5,77.91,1,1.3,-1th and 0th grade
Tue Jun 23 02:22:03 +0000 2020,I used the Classic Palette II here and nude lipgloss shade 2,8.18,4.4,3.8,84.68,1,5.5,4th and 5th grade
Mon Jun 22 16:55:34 +0000 2020,"Shop 33 off KKWBEAUTY select products at amp Buy one, get one FREE KKWBODY II amp III at Offers ends TONIGHT at 11 59PM PDT",7.4,8.3,9.7,79.94,1,5.75,7th and 8th grade
Mon Jun 22 16:55:34 +0000 2020,"Our new Nude Gloss amp Classic II Eyeshadow Palette is available to shop now, plus today is the last day to shop our 3 Year Anniversary amp First Day of Summer Sale",7.69,12.2,14.2,64.38,1,7.27,7th and 8th grade
Mon Jun 22 16:20:30 +0000 2020,Shop the Shapewear restock now,7.04,0.5,5.6,100.24,1,8.44,1st and 2nd grade
Mon Jun 22 00:41:34 +0000 2020,"It has been an amazing journey growing this brand from just an idea to where it is today and I am so incredbily proud. As a special thank you to our customers, celebrate by shopping our 33 off sale at now. KKWBEAUTY",7.31,7.9,8.6,75.54,2,6.33,7th and 8th grade
Mon Jun 22 00:41:34 +0000 2020,"Today is the 3 year anniversary I am so grateful to our customers, our creative collaborators, the beautiful faces we have had the opportunity to photograph and my team.",8.34,14.6,16.0,42.04,1,10.92,10th and 11th grade
Sun Jun 21 22:58:50 +0000 2020,How I wish you were here to celebrate Father s Day together Happy Heavenly Fathers Day to the ultimate dad of all time,7.52,11.1,9.7,56.59,1,7.2,9th and 10th grade
Sun Jun 21 14:08:51 +0000 2020,Happy Fathers Day to the best dad Thank you for making life so much fun You give our kids the most awesome life I love you so much,6.15,8.3,9.9,85.36,1,4.36,5th and 6th grade
Sun Jun 21 03:28:24 +0000 2020,Please investigate this murder JusticeforAndres,10.2,14.7,21.6,-1.29,1,28.16,14th and 15th grade
Sat Jun 20 19:34:58 +0000 2020,These are going to be your Summer fragrance staples Enjoy,7.29,6.0,6.2,69.79,1,9.08,3rd and 4th grade
Sat Jun 20 19:01:31 +0000 2020,IT S HERE Shop 11 new Nude Glosses amp the Classic II Eyeshadow Palette plus our 3 Year Anniversary Sale now at KKWBEAUTY,8.9,9.9,10.3,65.05,1,7.96,9th and 10th grade
Sat Jun 20 17:10:23 +0000 2020,"Set Your Alarms 2 HOURS until the launch of Classic II Eyeshadow Palette, 11 new Nude Glosses, now in a larger vial and our 3 Year Anniversary Sale 33 off select items for 3 days. Shop today at 12PM PDT at KKWBEAUTY",7.31,7.9,8.6,75.54,2,6.33,7th and 8th grade
Fri Jun 19 21:38:09 +0000 2020,Make Juneteenth a National Holiday in 2020,8.5,7.2,6.3,55.91,1,9.87,8th and 9th grade
Fri Jun 19 20:04:49 +0000 2020,THIS MOTHER GOT 5 YEARS IN PRISON FOR PUTTING A FAKE ADDRESS SO HER CHILD COULD GO TO SCHOOL,0.94,4.8,6.4,94.49,1,5.28,4th and 5th grade
Fri Jun 19 20:03:12 +0000 2020,THIS WOMAN HUNG A TODDLER WITH A NOOSE AND GOT PROBATION,7.05,5.2,3.8,77.23,1,5.78,5th and 6th grade
Fri Jun 19 20:02:21 +0000 2020,I just have to share a few cases to show how broken and unfair our justice system is.,7.16,6.8,5.4,78.59,1,4.0,6th and 7th grade
Fri Jun 19 19:12:50 +0000 2020,Manifestation is right,9.05,12.7,11.5,9.21,1,13.12,12th and 13th grade
Thu Jun 18 23:57:46 +0000 2020,"I did a makeup look using the new Classic II Eyeshadow Palette. Shop the palette on its own or in a bundle with the original Classic Palette in TWO DAYS on Saturday, 06.20 at 12PM PDT at KKWBEAUTY",7.49,8.3,7.8,69.11,2,6.56,7th and 8th grade
Thu Jun 18 17:40:31 +0000 2020,"Only two more days until the launch of our brand new Classic II Eyeshadow Palette amp 11 Nude Glosses. Shop this Saturday, 06.20 at 12PM PDT on",6.65,5.0,5.7,83.15,2,6.6,6th and 7th grade
Thu Jun 18 16:00:29 +0000 2020,"Launching in sizes XXS 4X in Heather Grey and Onyx on Tuesday, 06.23 at 9AM PT at",5.41,4.0,5.1,96.52,1,3.94,3rd and 4th grade
Thu Jun 18 16:00:26 +0000 2020,"I wake up, workout and change into fresh pajamas every day LOL, so I had to make the best, most comfy pajamas and loungewear w Our new Summer Sleep Collection reminds me of our cotton collection, but stretchy.",7.6,15.8,18.9,49.83,1,8.77,15th and 16th grade
Thu Jun 18 01:27:28 +0000 2020,When I baby sit...,7.78,1.3,-1.9,92.8,1,-5.81,0th and 1st grade
Wed Jun 17 19:46:22 +0000 2020,I love it,0.15,-2.7,-9.1,119.19,1,-12.06,0th and 1st grade
Wed Jun 17 17:38:35 +0000 2020,Follow us on TikTok,7.78,3.7,-0.7,75.88,1,0.0,-1th and 0th grade
Wed Jun 17 16:00:29 +0000 2020,"Just dropped Sheer Sculpt silky smooth, breathable mesh shapewear that weightlessly sculpts and tones. Available in 5 shades and in sizes XXS 4X now at",6.15,3.4,8.7,92.63,2,10.83,5th and 6th grade
Wed Jun 17 01:30:58 +0000 2020,UPDATE Thank you Supreme Court of the United States for granting a Stay of Execution for Ruben Gutierrez Now his case will go back to the lower courts to decide the issues with his case,8.08,13.4,16.4,61.33,1,8.31,7th and 8th grade
Tue Jun 16 20:50:46 +0000 2020,Snuggles with my Chi Chi,7.04,0.5,-0.2,100.24,1,1.48,1st and 2nd grade
Tue Jun 16 20:16:53 +0000 2020,Today is RubenGutierrez's scheduled execution. There is still time for to stop this execution We must get DNA collected from the body and do a full review before a man can be executed,6.85,8.5,8.4,63.19,2,8.64,8th and 9th grade
Tue Jun 16 16:02:54 +0000 2020,"I love this campaign so much Shop the Classic II Eyeshadow Palette amp Nude Glosses this Saturday, 06.20 at 12PM PDT exclusively on",8.9,11.1,12.4,56.59,1,9.99,9th and 10th grade
Mon Jun 15 22:43:42 +0000 2020,Happy 7th Birthday to my first born baby North I can t believe you are 7. Crazy how time has flown by so fast like this You are everything and more than I ever dreamed of The most stylist creative Gemini performer ever I love you to your alien planet and back,6.44,9.9,10.4,70.47,2,6.1,9th and 10th grade
Mon Jun 15 22:33:50 +0000 2020,"With his execution scheduled tomorrow, TX deathrow prisoner RubenGutierrez continues his years long fight to get the evidence in his case tested for DNA so he can prove he did not commit the crime. More here",8.93,15.0,19.1,51.86,1,10.69,18th and 19th grade
Mon Jun 15 16:01:09 +0000 2020,"New launch alert newest products 11 Nude Glosses amp the Classic II Eyeshadow Palette Our Nude Cr me Lipstick shades now available in gloss formula, while the Classic II Eyeshadow Palette has 10 shades in earthy hues. 06.20 at 12PM PDT at",9.1,17.3,21.7,45.77,1,10.4,10th and 11th grade
Sun Jun 14 21:40:46 +0000 2020,I wanted to tell you guys about a black owned brand that I love. owns and designs all of the knit wear I love her designs Check her out,6.16,8.7,10.4,84.34,1,4.54,8th and 9th grade
Sun Jun 14 17:09:48 +0000 2020,Many of us are looking to take action and educate ourselves right now. I m working with to learn more about how elected public officials influence the criminal justice system. Join us,9.36,8.4,8.9,63.7,2,9.63,8th and 9th grade
Sun Jun 14 16:27:00 +0000 2020,He is scheduled to be executed on Tuesday. Governor we must get DNA collected from the body and do a full review before a man can be executed.,6.59,7.6,4.9,65.73,2,5.56,7th and 8th grade
Sun Jun 14 16:26:59 +0000 2020,Ruben Gutirrez has been on death row for over 20 years for a murder he said he did not commit. He has always maintained his innocence and has made requests to get DNA collected from the body of the victim tested to prove that he did not kill an 85 yr old woman during a robbery.,7.56,10.7,11.3,68.44,2,5.93,10th and 11th grade
Sun Jun 14 15:12:16 +0000 2020,Justice for the Murder of Rayshard Brooks. Please sign this petition to spread awareness for the murder of Rayshard Brooks JusticeForRayshardBrooks,7.16,6.2,12.3,69.28,2,16.04,7th and 8th grade
Sun Jun 14 13:27:19 +0000 2020,Happy Birthday Chris,0.15,5.6,8.3,59.97,1,9.23,0th and 1st grade
Sun Jun 14 13:26:05 +0000 2020,"Happy Birthday Chris so many trips, so many memories and so many looks I love you beyond",6.34,6.4,7.0,79.6,1,6.67,6th and 7th grade
Sun Jun 14 01:02:54 +0000 2020,We celebrated Scott s bday a few weeks ago with just family and it was really my first time being around a group of people small group . It was kind of nice but kind of scary too. How is everyone feeling about being out and about,1.45,5.7,5.0,81.33,3,4.92,4th and 5th grade
Sat Jun 13 16:00:56 +0000 2020,"Coming soon Sheer Sculpt silky smooth, breathable mesh shapewear that weightlessly sculpts and tones. Available in 5 shades and in sizes XXS 4X, shop the collection on Wednesday, June 17 at 9AM PT 12PM ET. Join the waitlist now at",6.27,3.8,7.7,91.82,3,8.8,7th and 8th grade
Fri Jun 12 21:46:49 +0000 2020,"Robert Fuller was found dead June 10, 2020, hanging from a tree outside City Hall Palmdale. Sign this petition to demand for a thorough and proper investigation JusticeforRobertFuller",8.28,8.8,11.8,57.27,2,13.8,8th and 9th grade
Fri Jun 12 17:52:18 +0000 2020,My baby boy Psalm is the sweetest He just started walking,9.92,5.2,4.2,77.23,1,6.3,4th and 5th grade
